Location,Date,Time,Vehicle Count
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,12:45,103
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,12:45,159
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,12:45,157
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,12:45,143
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,13:00,126
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,13:00,184
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,13:00,123
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,13:00,147
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,13:15,99
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,13:15,120
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,13:15,107
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,13:15,177
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,13:30,129
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,13:30,156
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,13:30,120
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,13:30,183
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,13:45,135
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,13:45,170
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,13:45,111
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,13:45,157
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,14:00,105
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,14:00,133
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,14:00,105
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,14:00,147
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,14:15,115
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,14:15,114
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,14:15,120
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,14:15,135
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,14:30,106
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,14:30,135
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,14:30,122
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,14:30,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,14:45,120
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,14:45,114
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,14:45,109
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,14:45,177
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,15:00,116
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,15:00,145
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,15:00,129
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,15:00,192
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,15:15,132
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,15:15,132
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,15:15,113
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,15:15,190
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,15:30,140
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,15:30,167
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,15:30,113
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,15:30,166
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,15:45,141
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,15:45,139
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,15:45,168
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,15:45,177
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,16:00,120
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,16:00,177
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,16:00,112
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,16:00,208
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,16:15,141
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,16:15,169
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,16:15,145
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,16:15,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,16:30,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,16:30,152
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,16:30,151
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,16:30,207
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,16:45,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,16:45,178
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,16:45,138
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,16:45,244
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,17:00,142
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,17:00,156
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,17:00,128
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,17:00,233
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,17:15,114
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,17:15,192
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,17:15,120
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,17:15,237
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,17:30,166
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,17:30,164
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,17:30,177
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,17:30,264
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,17:45,166
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,17:45,182
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,17:45,176
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,17:45,231
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,18:00,165
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,18:00,155
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,18:00,170
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,18:00,274
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,18:15,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,18:15,162
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,18:15,154
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,18:15,272
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,18:30,141
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,18:30,141
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,18:30,134
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,18:30,264
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,18:45,110
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,18:45,154
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,18:45,159
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,18:45,186
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,19:00,102
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,19:00,151
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,19:00,116
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,19:00,177
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,19:15,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,19:15,113
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,19:15,145
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,19:15,171
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,19:30,110
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,19:30,122
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,19:30,90
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,19:30,152
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,19:45,87
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,19:45,88
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,19:45,110
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,19:45,127
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,1:00,20
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,1:00,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,1:00,18
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,1:00,17
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,1:15,17
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,1:15,9
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,1:15,20
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,1:15,17
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,1:30,13
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,1:30,9
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,1:30,20
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,1:30,13
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,1:45,18
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,1:45,5
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,1:45,10
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,1:45,8
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,20:00,95
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,20:00,93
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,20:00,95
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,20:00,114
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,20:15,71
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,20:15,82
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,20:15,90
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,20:15,130
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,20:30,59
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,20:30,80
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,20:30,97
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,20:30,86
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,20:45,99
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,20:45,82
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,20:45,76
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,20:45,125
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,21:00,78
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,21:00,78
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,21:00,82
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,21:00,135
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,21:15,58
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,21:15,66
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,21:15,90
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,21:15,111
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,21:30,71
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,21:30,88
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,21:30,86
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,21:30,95
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,21:45,71
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,21:45,68
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,21:45,79
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,21:45,101
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,22:00,59
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,22:00,62
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,22:00,73
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,22:00,103
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,22:15,50
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,22:15,66
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,22:15,78
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,22:15,104
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,22:30,39
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,22:30,46
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,22:30,64
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,22:30,92
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,22:45,44
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,22:45,43
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,22:45,62
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,22:45,73
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,23:00,40
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,23:00,41
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,23:00,50
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,23:00,76
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,23:15,27
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,23:15,42
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,23:15,45
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,23:15,56
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,23:30,20
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,23:30,34
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,23:30,39
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,23:30,62
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,23:45,13
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,23:45,30
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,23:45,28
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,23:45,59
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,2:00,10
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,2:00,7
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,2:00,10
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,2:00,12
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,2:15,9
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,2:15,7
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,2:15,11
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,2:15,14
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,2:30,22
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,2:30,5
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,2:30,5
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,2:30,9
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,2:45,14
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,2:45,7
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,2:45,13
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,2:45,13
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,3:00,10
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,3:00,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,3:00,13
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,3:00,10
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,3:15,7
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,3:15,0
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,3:15,11
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,3:15,8
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,3:30,9
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,3:30,7
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,3:30,7
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,3:30,12
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,3:45,5
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,3:45,7
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,3:45,6
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,3:45,7
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,4:00,5
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,4:00,8
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,4:00,3
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,4:00,12
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,4:15,6
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,4:15,10
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,4:15,7
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,4:15,9
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,4:30,8
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,4:30,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,4:30,8
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,4:30,13
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,4:45,8
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,4:45,10
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,4:45,14
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,4:45,14
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,5:00,8
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,5:00,17
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,5:00,8
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,5:00,11
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,5:15,9
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,5:15,38
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,5:15,20
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,5:15,16
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,5:30,17
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,5:30,63
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,5:30,29
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,5:30,23
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,5:45,28
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,5:45,72
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,5:45,36
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,5:45,33
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,6:00,33
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,6:00,100
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,6:00,56
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,6:00,41
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,6:15,38
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,6:15,114
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,6:15,53
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,6:15,74
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,6:30,58
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,6:30,147
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,6:30,96
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,6:30,91
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,6:45,49
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,6:45,177
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,6:45,88
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,6:45,82
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,7:00,110
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,7:00,203
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,7:00,98
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,7:00,93
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,7:15,107
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,7:15,235
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,7:15,126
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,7:15,140
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,7:30,148
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,7:30,251
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,7:30,127
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,7:30,125
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,7:45,142
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,7:45,284
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,7:45,147
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,7:45,156
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,8:00,167
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,8:00,245
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,8:00,158
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,8:00,141
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,8:15,144
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,8:15,232
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,8:15,143
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,8:15,135
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,8:30,164
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,8:30,222
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,8:30,187
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,8:30,139
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,8:45,130
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,8:45,226
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,8:45,122
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,8:45,140
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,9:00,109
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,9:00,242
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,9:00,170
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,9:00,97
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,9:15,105
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,9:15,225
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,9:15,149
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,9:15,108
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,9:30,112
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,9:30,213
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,9:30,142
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,9:30,166
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-25,9:45,130
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-25,9:45,171
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-25,9:45,113
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-25,9:45,139
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,0:00,20
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,0:00,38
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,0:00,26
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,0:00,48
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,0:15,14
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,0:15,10
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,0:15,16
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,0:15,29
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,0:30,16
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,0:30,22
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,0:30,21
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,0:30,34
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,0:45,6
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,0:45,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,0:45,12
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,0:45,22
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,10:00,86
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,10:00,162
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,10:00,127
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,10:00,143
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,10:15,83
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,10:15,169
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,10:15,131
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,10:15,160
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,10:30,92
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,10:30,148
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,10:30,142
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,10:30,119
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,10:45,126
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,10:45,156
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,10:45,106
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,10:45,145
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,11:00,120
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,11:00,133
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,11:00,137
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,11:00,147
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,11:15,123
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,11:15,153
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,11:15,129
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-26,11:15,154
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-26,11:30,109
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-26,11:30,151
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-26,11:30,106
