Location,Date,Time,Vehicle Count
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,18:30,119
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,18:30,118
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,18:30,206
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,18:45,119
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,18:45,92
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,18:45,199
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,19:00,114
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,19:00,83
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,19:00,148
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,19:15,104
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,19:15,73
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,19:15,157
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,19:30,86
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,19:30,56
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,19:30,139
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,19:45,94
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,19:45,66
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,19:45,121
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,1:00,12
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,1:00,5
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,1:00,20
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,1:15,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,1:15,4
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,1:15,15
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,1:30,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,1:30,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,1:30,10
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,1:45,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,1:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,1:45,6
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,20:00,79
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,20:00,55
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,20:00,134
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,20:15,78
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,20:15,45
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,20:15,82
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,20:30,59
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,20:30,39
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,20:30,101
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,20:45,72
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,20:45,43
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,20:45,97
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,21:00,71
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,21:00,36
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,21:00,104
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,21:15,59
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,21:15,36
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,21:15,100
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,21:30,59
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,21:30,38
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,21:30,128
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,21:45,63
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,21:45,30
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,21:45,74
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,22:00,56
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,22:00,26
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,22:00,80
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,22:15,70
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,22:15,25
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,22:15,79
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,22:30,55
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,22:30,26
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,22:30,82
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,22:45,35
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,22:45,20
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,22:45,73
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,23:00,37
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,23:00,21
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,23:00,66
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,23:15,34
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,23:15,7
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,23:15,57
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,23:30,14
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,23:30,11
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,23:30,50
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,23:45,32
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,23:45,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,23:45,49
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,2:00,6
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,2:00,7
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,2:00,12
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,2:15,4
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,2:15,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,2:15,4
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,2:30,3
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,2:30,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,2:30,9
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,2:45,5
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,2:45,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,2:45,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,3:00,5
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,3:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,3:00,12
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,3:15,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,3:15,4
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,3:15,9
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,3:30,4
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,3:30,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,3:30,3
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,3:45,5
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,3:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,3:45,11
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,4:00,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,4:00,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,4:00,5
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,4:15,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,4:15,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,4:15,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,4:30,16
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,4:30,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,4:30,7
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,4:45,11
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,4:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,4:45,14
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,5:00,9
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,5:00,10
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,5:00,12
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,5:15,27
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,5:15,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,5:15,14
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,5:30,44
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,5:30,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,5:30,20
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,5:45,52
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,5:45,16
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,5:45,18
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,6:00,79
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,6:00,21
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,6:00,24
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,6:15,93
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,6:15,23
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,6:15,44
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,6:30,144
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,6:30,44
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,6:30,49
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,6:45,160
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,6:45,53
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,6:45,77
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,7:00,166
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,7:00,58
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,7:00,98
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,7:15,238
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,7:15,77
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,7:15,114
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,7:30,205
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,7:30,94
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,7:30,132
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,7:45,258
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,7:45,117
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,7:45,157
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,8:00,261
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,8:00,116
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,8:00,172
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,8:15,253
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,8:15,99
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,8:15,218
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,8:30,209
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,8:30,105
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,8:30,232
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,8:45,220
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,8:45,136
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,8:45,157
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,9:00,185
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,9:00,147
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,9:00,129
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,9:15,163
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,9:15,139
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,9:15,135
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,9:30,200
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,9:30,103
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,9:30,145
RIVERSDALE_RD E of TOORONGA_RD,2006-10-05,9:45,150
TOORONGA_RD S of RIVERSDALE_RD,2006-10-05,9:45,84
RIVERSDALE_RD W of TOORONGA_RD,2006-10-05,9:45,131
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,0:00,24
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,0:00,7
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,0:00,43
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,0:15,10
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,0:15,9
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,0:15,32
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,0:30,18
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,0:30,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,0:30,34
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,0:45,11
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,0:45,10
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,0:45,25
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,10:00,147
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,10:00,96
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,10:00,125
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,10:15,128
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,10:15,82
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,10:15,132
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,10:30,130
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,10:30,91
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,10:30,148
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,10:45,139
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,10:45,77
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,10:45,169
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,11:00,132
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,11:00,83
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,11:00,140
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,11:15,130
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,11:15,97
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,11:15,146
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,11:30,123
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,11:30,77
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,11:30,162
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,11:45,158
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,11:45,77
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,11:45,142
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,12:00,141
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,12:00,78
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,12:00,161
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,12:15,152
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,12:15,109
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,12:15,148
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,12:30,133
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,12:30,82
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,12:30,150
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,12:45,136
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,12:45,85
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,12:45,162
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,13:00,118
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,13:00,84
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,13:00,163
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,13:15,137
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,13:15,78
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,13:15,161
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,13:30,130
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,13:30,89
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,13:30,128
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,13:45,111
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,13:45,82
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,13:45,171
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,14:00,134
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,14:00,86
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,14:00,164
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,14:15,147
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,14:15,88
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,14:15,169
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,14:30,147
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,14:30,76
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,14:30,176
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,14:45,130
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,14:45,74
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,14:45,175
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,15:00,138
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,15:00,97
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,15:00,175
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,15:15,131
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,15:15,81
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,15:15,199
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,15:30,137
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,15:30,87
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,15:30,189
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,15:45,145
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,15:45,110
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,15:45,230
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,16:00,140
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,16:00,125
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,16:00,249
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,16:15,148
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,16:15,120
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,16:15,233
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,16:30,183
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,16:30,127
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,16:30,232
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,16:45,150
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,16:45,135
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,16:45,242
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,17:00,157
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,17:00,133
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,17:00,237
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,17:15,182
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,17:15,131
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,17:15,244
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,17:30,165
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,17:30,140
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,17:30,230
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,17:45,189
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,17:45,135
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,17:45,220
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,18:00,145
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,18:00,138
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,18:00,234
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,18:15,157
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,18:15,114
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,18:15,253
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,18:30,142
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,18:30,126
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,18:30,222
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,18:45,154
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,18:45,99
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,18:45,194
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,19:00,139
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,19:00,79
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,19:00,144
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,19:15,114
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,19:15,79
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,19:15,167
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,19:30,134
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,19:30,69
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,19:30,142
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,19:45,93
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,19:45,55
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,19:45,152
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,1:00,10
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,1:00,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,1:00,23
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,1:15,13
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,1:15,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,1:15,9
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,1:30,4
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,1:30,4
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,1:30,20
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,1:45,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,1:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,1:45,19
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,20:00,116
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,20:00,51
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,20:00,99
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,20:15,98
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,20:15,49
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,20:15,98
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,20:30,83
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,20:30,57
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,20:30,87
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,20:45,71
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,20:45,38
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,20:45,80
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,21:00,84
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,21:00,33
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,21:00,96
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,21:15,69
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,21:15,30
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,21:15,102
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,21:30,66
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,21:30,27
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,21:30,77
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,21:45,63
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,21:45,35
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,21:45,89
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,22:00,75
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,22:00,29
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,22:00,97
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,22:15,62
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,22:15,26
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,22:15,85
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,22:30,67
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,22:30,32
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,22:30,106
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,22:45,62
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,22:45,29
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,22:45,97
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,23:00,59
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,23:00,24
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,23:00,99
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,23:15,51
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,23:15,24
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,23:15,84
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,23:30,50
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,23:30,32
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,23:30,79
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,23:45,39
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,23:45,27
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,23:45,47
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,2:00,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,2:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,2:00,18
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,2:15,4
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,2:15,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,2:15,24
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,2:30,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,2:30,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,2:30,13
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,2:45,4
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,2:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,2:45,17
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,3:00,12
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,3:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,3:00,13
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,3:15,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,3:15,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,3:15,15
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,3:30,11
TOORONGA_RD S of RIVERSDALE_RD,2006-10-06,3:30,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-06,3:30,15
RIVERSDALE_RD E of TOORONGA_RD,2006-10-06,3:45,7
