Location,Date,Time,Vehicle Count
SWAN_ST NE of MADDEN_GV,2006-10-07,10:00,114
MADDEN_GV S OF SWAN_ST,2006-10-07,10:00,129
SWAN_ST SW of MADDEN_GV,2006-10-07,10:00,117
SWAN_ST NE of MADDEN_GV,2006-10-07,10:15,103
MADDEN_GV S OF SWAN_ST,2006-10-07,10:15,163
SWAN_ST SW of MADDEN_GV,2006-10-07,10:15,129
SWAN_ST NE of MADDEN_GV,2006-10-07,10:30,108
MADDEN_GV S OF SWAN_ST,2006-10-07,10:30,157
SWAN_ST SW of MADDEN_GV,2006-10-07,10:30,157
SWAN_ST NE of MADDEN_GV,2006-10-07,10:45,128
MADDEN_GV S OF SWAN_ST,2006-10-07,10:45,167
SWAN_ST SW of MADDEN_GV,2006-10-07,10:45,110
SWAN_ST NE of MADDEN_GV,2006-10-07,11:00,105
MADDEN_GV S OF SWAN_ST,2006-10-07,11:00,181
SWAN_ST SW of MADDEN_GV,2006-10-07,11:00,123
SWAN_ST NE of MADDEN_GV,2006-10-07,11:15,118
MADDEN_GV S OF SWAN_ST,2006-10-07,11:15,192
SWAN_ST SW of MADDEN_GV,2006-10-07,11:15,140
SWAN_ST NE of MADDEN_GV,2006-10-07,11:30,134
MADDEN_GV S OF SWAN_ST,2006-10-07,11:30,204
SWAN_ST SW of MADDEN_GV,2006-10-07,11:30,125
SWAN_ST NE of MADDEN_GV,2006-10-07,11:45,129
MADDEN_GV S OF SWAN_ST,2006-10-07,11:45,193
SWAN_ST SW of MADDEN_GV,2006-10-07,11:45,117
SWAN_ST NE of MADDEN_GV,2006-10-07,12:00,101
MADDEN_GV S OF SWAN_ST,2006-10-07,12:00,170
SWAN_ST SW of MADDEN_GV,2006-10-07,12:00,158
SWAN_ST NE of MADDEN_GV,2006-10-07,12:15,106
MADDEN_GV S OF SWAN_ST,2006-10-07,12:15,178
SWAN_ST SW of MADDEN_GV,2006-10-07,12:15,124
SWAN_ST NE of MADDEN_GV,2006-10-07,12:30,126
MADDEN_GV S OF SWAN_ST,2006-10-07,12:30,201
SWAN_ST SW of MADDEN_GV,2006-10-07,12:30,131
SWAN_ST NE of MADDEN_GV,2006-10-07,12:45,106
MADDEN_GV S OF SWAN_ST,2006-10-07,12:45,185
SWAN_ST SW of MADDEN_GV,2006-10-07,12:45,152
SWAN_ST NE of MADDEN_GV,2006-10-07,13:00,115
MADDEN_GV S OF SWAN_ST,2006-10-07,13:00,170
SWAN_ST SW of MADDEN_GV,2006-10-07,13:00,136
SWAN_ST NE of MADDEN_GV,2006-10-07,13:15,133
MADDEN_GV S OF SWAN_ST,2006-10-07,13:15,179
SWAN_ST SW of MADDEN_GV,2006-10-07,13:15,135
SWAN_ST NE of MADDEN_GV,2006-10-07,13:30,127
MADDEN_GV S OF SWAN_ST,2006-10-07,13:30,179
SWAN_ST SW of MADDEN_GV,2006-10-07,13:30,137
SWAN_ST NE of MADDEN_GV,2006-10-07,13:45,99
MADDEN_GV S OF SWAN_ST,2006-10-07,13:45,164
SWAN_ST SW of MADDEN_GV,2006-10-07,13:45,124
SWAN_ST NE of MADDEN_GV,2006-10-07,14:00,88
MADDEN_GV S OF SWAN_ST,2006-10-07,14:00,149
SWAN_ST SW of MADDEN_GV,2006-10-07,14:00,97
SWAN_ST NE of MADDEN_GV,2006-10-07,14:15,96
MADDEN_GV S OF SWAN_ST,2006-10-07,14:15,171
SWAN_ST SW of MADDEN_GV,2006-10-07,14:15,115
SWAN_ST NE of MADDEN_GV,2006-10-07,14:30,105
MADDEN_GV S OF SWAN_ST,2006-10-07,14:30,162
SWAN_ST SW of MADDEN_GV,2006-10-07,14:30,135
SWAN_ST NE of MADDEN_GV,2006-10-07,14:45,93
MADDEN_GV S OF SWAN_ST,2006-10-07,14:45,195
SWAN_ST SW of MADDEN_GV,2006-10-07,14:45,108
SWAN_ST NE of MADDEN_GV,2006-10-07,15:00,83
MADDEN_GV S OF SWAN_ST,2006-10-07,15:00,162
SWAN_ST SW of MADDEN_GV,2006-10-07,15:00,127
SWAN_ST NE of MADDEN_GV,2006-10-07,15:15,94
MADDEN_GV S OF SWAN_ST,2006-10-07,15:15,174
SWAN_ST SW of MADDEN_GV,2006-10-07,15:15,107
SWAN_ST NE of MADDEN_GV,2006-10-07,15:30,98
MADDEN_GV S OF SWAN_ST,2006-10-07,15:30,155
SWAN_ST SW of MADDEN_GV,2006-10-07,15:30,122
SWAN_ST NE of MADDEN_GV,2006-10-07,15:45,74
MADDEN_GV S OF SWAN_ST,2006-10-07,15:45,191
SWAN_ST SW of MADDEN_GV,2006-10-07,15:45,111
SWAN_ST NE of MADDEN_GV,2006-10-07,16:00,95
MADDEN_GV S OF SWAN_ST,2006-10-07,16:00,185
SWAN_ST SW of MADDEN_GV,2006-10-07,16:00,132
SWAN_ST NE of MADDEN_GV,2006-10-07,16:15,80
MADDEN_GV S OF SWAN_ST,2006-10-07,16:15,203
SWAN_ST SW of MADDEN_GV,2006-10-07,16:15,117
SWAN_ST NE of MADDEN_GV,2006-10-07,16:30,66
MADDEN_GV S OF SWAN_ST,2006-10-07,16:30,191
SWAN_ST SW of MADDEN_GV,2006-10-07,16:30,103
SWAN_ST NE of MADDEN_GV,2006-10-07,16:45,91
MADDEN_GV S OF SWAN_ST,2006-10-07,16:45,206
SWAN_ST SW of MADDEN_GV,2006-10-07,16:45,132
SWAN_ST NE of MADDEN_GV,2006-10-07,17:00,97
MADDEN_GV S OF SWAN_ST,2006-10-07,17:00,163
SWAN_ST SW of MADDEN_GV,2006-10-07,17:00,119
SWAN_ST NE of MADDEN_GV,2006-10-07,17:15,83
MADDEN_GV S OF SWAN_ST,2006-10-07,17:15,197
SWAN_ST SW of MADDEN_GV,2006-10-07,17:15,127
SWAN_ST NE of MADDEN_GV,2006-10-07,17:30,118
MADDEN_GV S OF SWAN_ST,2006-10-07,17:30,193
SWAN_ST SW of MADDEN_GV,2006-10-07,17:30,125
SWAN_ST NE of MADDEN_GV,2006-10-07,17:45,103
MADDEN_GV S OF SWAN_ST,2006-10-07,17:45,163
SWAN_ST SW of MADDEN_GV,2006-10-07,17:45,127
SWAN_ST NE of MADDEN_GV,2006-10-07,18:00,95
MADDEN_GV S OF SWAN_ST,2006-10-07,18:00,172
SWAN_ST SW of MADDEN_GV,2006-10-07,18:00,132
SWAN_ST NE of MADDEN_GV,2006-10-07,18:15,84
MADDEN_GV S OF SWAN_ST,2006-10-07,18:15,170
SWAN_ST SW of MADDEN_GV,2006-10-07,18:15,105
SWAN_ST NE of MADDEN_GV,2006-10-07,18:30,106
MADDEN_GV S OF SWAN_ST,2006-10-07,18:30,161
SWAN_ST SW of MADDEN_GV,2006-10-07,18:30,105
SWAN_ST NE of MADDEN_GV,2006-10-07,18:45,115
MADDEN_GV S OF SWAN_ST,2006-10-07,18:45,155
SWAN_ST SW of MADDEN_GV,2006-10-07,18:45,106
SWAN_ST NE of MADDEN_GV,2006-10-07,19:00,108
MADDEN_GV S OF SWAN_ST,2006-10-07,19:00,128
SWAN_ST SW of MADDEN_GV,2006-10-07,19:00,111
SWAN_ST NE of MADDEN_GV,2006-10-07,19:15,106
MADDEN_GV S OF SWAN_ST,2006-10-07,19:15,121
SWAN_ST SW of MADDEN_GV,2006-10-07,19:15,105
SWAN_ST NE of MADDEN_GV,2006-10-07,19:30,90
MADDEN_GV S OF SWAN_ST,2006-10-07,19:30,115
SWAN_ST SW of MADDEN_GV,2006-10-07,19:30,75
SWAN_ST NE of MADDEN_GV,2006-10-07,19:45,72
MADDEN_GV S OF SWAN_ST,2006-10-07,19:45,103
SWAN_ST SW of MADDEN_GV,2006-10-07,19:45,81
SWAN_ST NE of MADDEN_GV,2006-10-07,1:00,38
MADDEN_GV S OF SWAN_ST,2006-10-07,1:00,27
SWAN_ST SW of MADDEN_GV,2006-10-07,1:00,44
SWAN_ST NE of MADDEN_GV,2006-10-07,1:15,27
MADDEN_GV S OF SWAN_ST,2006-10-07,1:15,24
SWAN_ST SW of MADDEN_GV,2006-10-07,1:15,40
SWAN_ST NE of MADDEN_GV,2006-10-07,1:30,32
MADDEN_GV S OF SWAN_ST,2006-10-07,1:30,24
SWAN_ST SW of MADDEN_GV,2006-10-07,1:30,43
SWAN_ST NE of MADDEN_GV,2006-10-07,1:45,28
MADDEN_GV S OF SWAN_ST,2006-10-07,1:45,19
SWAN_ST SW of MADDEN_GV,2006-10-07,1:45,40
SWAN_ST NE of MADDEN_GV,2006-10-07,20:00,65
MADDEN_GV S OF SWAN_ST,2006-10-07,20:00,85
SWAN_ST SW of MADDEN_GV,2006-10-07,20:00,68
SWAN_ST NE of MADDEN_GV,2006-10-07,20:15,67
MADDEN_GV S OF SWAN_ST,2006-10-07,20:15,77
SWAN_ST SW of MADDEN_GV,2006-10-07,20:15,68
SWAN_ST NE of MADDEN_GV,2006-10-07,20:30,81
MADDEN_GV S OF SWAN_ST,2006-10-07,20:30,58
SWAN_ST SW of MADDEN_GV,2006-10-07,20:30,57
SWAN_ST NE of MADDEN_GV,2006-10-07,20:45,79
MADDEN_GV S OF SWAN_ST,2006-10-07,20:45,53
SWAN_ST SW of MADDEN_GV,2006-10-07,20:45,74
SWAN_ST NE of MADDEN_GV,2006-10-07,21:00,64
MADDEN_GV S OF SWAN_ST,2006-10-07,21:00,61
SWAN_ST SW of MADDEN_GV,2006-10-07,21:00,72
SWAN_ST NE of MADDEN_GV,2006-10-07,21:15,65
MADDEN_GV S OF SWAN_ST,2006-10-07,21:15,71
SWAN_ST SW of MADDEN_GV,2006-10-07,21:15,70
SWAN_ST NE of MADDEN_GV,2006-10-07,21:30,55
MADDEN_GV S OF SWAN_ST,2006-10-07,21:30,69
SWAN_ST SW of MADDEN_GV,2006-10-07,21:30,66
SWAN_ST NE of MADDEN_GV,2006-10-07,21:45,64
MADDEN_GV S OF SWAN_ST,2006-10-07,21:45,71
SWAN_ST SW of MADDEN_GV,2006-10-07,21:45,60
SWAN_ST NE of MADDEN_GV,2006-10-07,22:00,68
MADDEN_GV S OF SWAN_ST,2006-10-07,22:00,72
SWAN_ST SW of MADDEN_GV,2006-10-07,22:00,63
SWAN_ST NE of MADDEN_GV,2006-10-07,22:15,69
MADDEN_GV S OF SWAN_ST,2006-10-07,22:15,99
SWAN_ST SW of MADDEN_GV,2006-10-07,22:15,68
SWAN_ST NE of MADDEN_GV,2006-10-07,22:30,58
MADDEN_GV S OF SWAN_ST,2006-10-07,22:30,106
SWAN_ST SW of MADDEN_GV,2006-10-07,22:30,81
SWAN_ST NE of MADDEN_GV,2006-10-07,22:45,60
MADDEN_GV S OF SWAN_ST,2006-10-07,22:45,90
SWAN_ST SW of MADDEN_GV,2006-10-07,22:45,76
SWAN_ST NE of MADDEN_GV,2006-10-07,23:00,53
MADDEN_GV S OF SWAN_ST,2006-10-07,23:00,108
SWAN_ST SW of MADDEN_GV,2006-10-07,23:00,79
SWAN_ST NE of MADDEN_GV,2006-10-07,23:15,51
MADDEN_GV S OF SWAN_ST,2006-10-07,23:15,98
SWAN_ST SW of MADDEN_GV,2006-10-07,23:15,81
SWAN_ST NE of MADDEN_GV,2006-10-07,23:30,58
MADDEN_GV S OF SWAN_ST,2006-10-07,23:30,86
SWAN_ST SW of MADDEN_GV,2006-10-07,23:30,99
SWAN_ST NE of MADDEN_GV,2006-10-07,23:45,50
MADDEN_GV S OF SWAN_ST,2006-10-07,23:45,104
SWAN_ST SW of MADDEN_GV,2006-10-07,23:45,71
SWAN_ST NE of MADDEN_GV,2006-10-07,2:00,26
MADDEN_GV S OF SWAN_ST,2006-10-07,2:00,16
SWAN_ST SW of MADDEN_GV,2006-10-07,2:00,34
SWAN_ST NE of MADDEN_GV,2006-10-07,2:15,26
MADDEN_GV S OF SWAN_ST,2006-10-07,2:15,16
SWAN_ST SW of MADDEN_GV,2006-10-07,2:15,28
SWAN_ST NE of MADDEN_GV,2006-10-07,2:30,22
MADDEN_GV S OF SWAN_ST,2006-10-07,2:30,15
SWAN_ST SW of MADDEN_GV,2006-10-07,2:30,39
SWAN_ST NE of MADDEN_GV,2006-10-07,2:45,21
MADDEN_GV S OF SWAN_ST,2006-10-07,2:45,11
SWAN_ST SW of MADDEN_GV,2006-10-07,2:45,36
SWAN_ST NE of MADDEN_GV,2006-10-07,3:00,27
MADDEN_GV S OF SWAN_ST,2006-10-07,3:00,14
SWAN_ST SW of MADDEN_GV,2006-10-07,3:00,37
SWAN_ST NE of MADDEN_GV,2006-10-07,3:15,20
MADDEN_GV S OF SWAN_ST,2006-10-07,3:15,15
SWAN_ST SW of MADDEN_GV,2006-10-07,3:15,34
SWAN_ST NE of MADDEN_GV,2006-10-07,3:30,23
MADDEN_GV S OF SWAN_ST,2006-10-07,3:30,15
SWAN_ST SW of MADDEN_GV,2006-10-07,3:30,32
SWAN_ST NE of MADDEN_GV,2006-10-07,3:45,13
MADDEN_GV S OF SWAN_ST,2006-10-07,3:45,11
SWAN_ST SW of MADDEN_GV,2006-10-07,3:45,17
SWAN_ST NE of MADDEN_GV,2006-10-07,4:00,18
MADDEN_GV S OF SWAN_ST,2006-10-07,4:00,14
SWAN_ST SW of MADDEN_GV,2006-10-07,4:00,26
SWAN_ST NE of MADDEN_GV,2006-10-07,4:15,13
MADDEN_GV S OF SWAN_ST,2006-10-07,4:15,5
SWAN_ST SW of MADDEN_GV,2006-10-07,4:15,17
SWAN_ST NE of MADDEN_GV,2006-10-07,4:30,17
MADDEN_GV S OF SWAN_ST,2006-10-07,4:30,12
SWAN_ST SW of MADDEN_GV,2006-10-07,4:30,17
SWAN_ST NE of MADDEN_GV,2006-10-07,4:45,12
MADDEN_GV S OF SWAN_ST,2006-10-07,4:45,7
SWAN_ST SW of MADDEN_GV,2006-10-07,4:45,17
SWAN_ST NE of MADDEN_GV,2006-10-07,5:00,4
MADDEN_GV S OF SWAN_ST,2006-10-07,5:00,8
SWAN_ST SW of MADDEN_GV,2006-10-07,5:00,16
SWAN_ST NE of MADDEN_GV,2006-10-07,5:15,13
MADDEN_GV S OF SWAN_ST,2006-10-07,5:15,8
SWAN_ST SW of MADDEN_GV,2006-10-07,5:15,17
SWAN_ST NE of MADDEN_GV,2006-10-07,5:30,25
MADDEN_GV S OF SWAN_ST,2006-10-07,5:30,11
SWAN_ST SW of MADDEN_GV,2006-10-07,5:30,14
SWAN_ST NE of MADDEN_GV,2006-10-07,5:45,34
MADDEN_GV S OF SWAN_ST,2006-10-07,5:45,4
SWAN_ST SW of MADDEN_GV,2006-10-07,5:45,18
SWAN_ST NE of MADDEN_GV,2006-10-07,6:00,30
MADDEN_GV S OF SWAN_ST,2006-10-07,6:00,10
SWAN_ST SW of MADDEN_GV,2006-10-07,6:00,23
SWAN_ST NE of MADDEN_GV,2006-10-07,6:15,44
MADDEN_GV S OF SWAN_ST,2006-10-07,6:15,17
SWAN_ST SW of MADDEN_GV,2006-10-07,6:15,18
SWAN_ST NE of MADDEN_GV,2006-10-07,6:30,44
MADDEN_GV S OF SWAN_ST,2006-10-07,6:30,38
SWAN_ST SW of MADDEN_GV,2006-10-07,6:30,37
SWAN_ST NE of MADDEN_GV,2006-10-07,6:45,63
MADDEN_GV S OF SWAN_ST,2006-10-07,6:45,38
SWAN_ST SW of MADDEN_GV,2006-10-07,6:45,31
SWAN_ST NE of MADDEN_GV,2006-10-07,7:00,44
MADDEN_GV S OF SWAN_ST,2006-10-07,7:00,37
SWAN_ST SW of MADDEN_GV,2006-10-07,7:00,34
SWAN_ST NE of MADDEN_GV,2006-10-07,7:15,53
MADDEN_GV S OF SWAN_ST,2006-10-07,7:15,36
SWAN_ST SW of MADDEN_GV,2006-10-07,7:15,45
SWAN_ST NE of MADDEN_GV,2006-10-07,7:30,56
MADDEN_GV S OF SWAN_ST,2006-10-07,7:30,61
SWAN_ST SW of MADDEN_GV,2006-10-07,7:30,44
SWAN_ST NE of MADDEN_GV,2006-10-07,7:45,53
MADDEN_GV S OF SWAN_ST,2006-10-07,7:45,76
SWAN_ST SW of MADDEN_GV,2006-10-07,7:45,45
SWAN_ST NE of MADDEN_GV,2006-10-07,8:00,71
MADDEN_GV S OF SWAN_ST,2006-10-07,8:00,78
SWAN_ST SW of MADDEN_GV,2006-10-07,8:00,69
SWAN_ST NE of MADDEN_GV,2006-10-07,8:15,91
MADDEN_GV S OF SWAN_ST,2006-10-07,8:15,97
SWAN_ST SW of MADDEN_GV,2006-10-07,8:15,63
SWAN_ST NE of MADDEN_GV,2006-10-07,8:30,90
MADDEN_GV S OF SWAN_ST,2006-10-07,8:30,91
SWAN_ST SW of MADDEN_GV,2006-10-07,8:30,74
SWAN_ST NE of MADDEN_GV,2006-10-07,8:45,131
MADDEN_GV S OF SWAN_ST,2006-10-07,8:45,127
SWAN_ST SW of MADDEN_GV,2006-10-07,8:45,84
SWAN_ST NE of MADDEN_GV,2006-10-07,9:00,80
MADDEN_GV S OF SWAN_ST,2006-10-07,9:00,95
SWAN_ST SW of MADDEN_GV,2006-10-07,9:00,70
SWAN_ST NE of MADDEN_GV,2006-10-07,9:15,121
MADDEN_GV S OF SWAN_ST,2006-10-07,9:15,126
SWAN_ST SW of MADDEN_GV,2006-10-07,9:15,85
SWAN_ST NE of MADDEN_GV,2006-10-07,9:30,120
MADDEN_GV S OF SWAN_ST,2006-10-07,9:30,117
SWAN_ST SW of MADDEN_GV,2006-10-07,9:30,83
SWAN_ST NE of MADDEN_GV,2006-10-07,9:45,121
MADDEN_GV S OF SWAN_ST,2006-10-07,9:45,171
SWAN_ST SW of MADDEN_GV,2006-10-07,9:45,123
SWAN_ST NE of MADDEN_GV,2006-10-08,0:00,47
MADDEN_GV S OF SWAN_ST,2006-10-08,0:00,95
SWAN_ST SW of MADDEN_GV,2006-10-08,0:00,78
SWAN_ST NE of MADDEN_GV,2006-10-08,0:15,45
MADDEN_GV S OF SWAN_ST,2006-10-08,0:15,82
SWAN_ST SW of MADDEN_GV,2006-10-08,0:15,99
SWAN_ST NE of MADDEN_GV,2006-10-08,0:30,50
MADDEN_GV S OF SWAN_ST,2006-10-08,0:30,79
SWAN_ST SW of MADDEN_GV,2006-10-08,0:30,77
SWAN_ST NE of MADDEN_GV,2006-10-08,0:45,32
MADDEN_GV S OF SWAN_ST,2006-10-08,0:45,59
SWAN_ST SW of MADDEN_GV,2006-10-08,0:45,66
SWAN_ST NE of MADDEN_GV,2006-10-08,10:00,72
MADDEN_GV S OF SWAN_ST,2006-10-08,10:00,107
SWAN_ST SW of MADDEN_GV,2006-10-08,10:00,56
SWAN_ST NE of MADDEN_GV,2006-10-08,10:15,88
MADDEN_GV S OF SWAN_ST,2006-10-08,10:15,94
SWAN_ST SW of MADDEN_GV,2006-10-08,10:15,77
SWAN_ST NE of MADDEN_GV,2006-10-08,10:30,96
MADDEN_GV S OF SWAN_ST,2006-10-08,10:30,123
SWAN_ST SW of MADDEN_GV,2006-10-08,10:30,99
SWAN_ST NE of MADDEN_GV,2006-10-08,10:45,91
MADDEN_GV S OF SWAN_ST,2006-10-08,10:45,104
SWAN_ST SW of MADDEN_GV,2006-10-08,10:45,98
SWAN_ST NE of MADDEN_GV,2006-10-08,11:00,105
MADDEN_GV S OF SWAN_ST,2006-10-08,11:00,97
SWAN_ST SW of MADDEN_GV,2006-10-08,11:00,96
SWAN_ST NE of MADDEN_GV,2006-10-08,11:15,91
MADDEN_GV S OF SWAN_ST,2006-10-08,11:15,138
SWAN_ST SW of MADDEN_GV,2006-10-08,11:15,103
SWAN_ST NE of MADDEN_GV,2006-10-08,11:30,94
MADDEN_GV S OF SWAN_ST,2006-10-08,11:30,116
SWAN_ST SW of MADDEN_GV,2006-10-08,11:30,100
SWAN_ST NE of MADDEN_GV,2006-10-08,11:45,107
MADDEN_GV S OF SWAN_ST,2006-10-08,11:45,171
SWAN_ST SW of MADDEN_GV,2006-10-08,11:45,91
SWAN_ST NE of MADDEN_GV,2006-10-08,12:00,107
MADDEN_GV S OF SWAN_ST,2006-10-08,12:00,142
SWAN_ST SW of MADDEN_GV,2006-10-08,12:00,118
SWAN_ST NE of MADDEN_GV,2006-10-08,12:15,106
MADDEN_GV S OF SWAN_ST,2006-10-08,12:15,178
SWAN_ST SW of MADDEN_GV,2006-10-08,12:15,125
SWAN_ST NE of MADDEN_GV,2006-10-08,12:30,135
MADDEN_GV S OF SWAN_ST,2006-10-08,12:30,171
SWAN_ST SW of MADDEN_GV,2006-10-08,12:30,129
SWAN_ST NE of MADDEN_GV,2006-10-08,12:45,109
MADDEN_GV S OF SWAN_ST,2006-10-08,12:45,150
SWAN_ST SW of MADDEN_GV,2006-10-08,12:45,114
SWAN_ST NE of MADDEN_GV,2006-10-08,13:00,101
MADDEN_GV S OF SWAN_ST,2006-10-08,13:00,173
SWAN_ST SW of MADDEN_GV,2006-10-08,13:00,125
SWAN_ST NE of MADDEN_GV,2006-10-08,13:15,128
MADDEN_GV S OF SWAN_ST,2006-10-08,13:15,175
SWAN_ST SW of MADDEN_GV,2006-10-08,13:15,118
SWAN_ST NE of MADDEN_GV,2006-10-08,13:30,93
MADDEN_GV S OF SWAN_ST,2006-10-08,13:30,175
SWAN_ST SW of MADDEN_GV,2006-10-08,13:30,116
SWAN_ST NE of MADDEN_GV,2006-10-08,13:45,108
MADDEN_GV S OF SWAN_ST,2006-10-08,13:45,163
SWAN_ST SW of MADDEN_GV,2006-10-08,13:45,114
SWAN_ST NE of MADDEN_GV,2006-10-08,14:00,84
MADDEN_GV S OF SWAN_ST,2006-10-08,14:00,136
SWAN_ST SW of MADDEN_GV,2006-10-08,14:00,120
SWAN_ST NE of MADDEN_GV,2006-10-08,14:15,100
MADDEN_GV S OF SWAN_ST,2006-10-08,14:15,151
SWAN_ST SW of MADDEN_GV,2006-10-08,14:15,119
SWAN_ST NE of MADDEN_GV,2006-10-08,14:30,78
MADDEN_GV S OF SWAN_ST,2006-10-08,14:30,144
SWAN_ST SW of MADDEN_GV,2006-10-08,14:30,116
SWAN_ST NE of MADDEN_GV,2006-10-08,14:45,90
MADDEN_GV S OF SWAN_ST,2006-10-08,14:45,175
SWAN_ST SW of MADDEN_GV,2006-10-08,14:45,101
SWAN_ST NE of MADDEN_GV,2006-10-08,15:00,84
MADDEN_GV S OF SWAN_ST,2006-10-08,15:00,132
SWAN_ST SW of MADDEN_GV,2006-10-08,15:00,133
SWAN_ST NE of MADDEN_GV,2006-10-08,15:15,72
MADDEN_GV S OF SWAN_ST,2006-10-08,15:15,152
SWAN_ST SW of MADDEN_GV,2006-10-08,15:15,122
SWAN_ST NE of MADDEN_GV,2006-10-08,15:30,96
MADDEN_GV S OF SWAN_ST,2006-10-08,15:30,152
SWAN_ST SW of MADDEN_GV,2006-10-08,15:30,113
SWAN_ST NE of MADDEN_GV,2006-10-08,15:45,90
MADDEN_GV S OF SWAN_ST,2006-10-08,15:45,150
SWAN_ST SW of MADDEN_GV,2006-10-08,15:45,118
SWAN_ST NE of MADDEN_GV,2006-10-08,16:00,76
MADDEN_GV S OF SWAN_ST,2006-10-08,16:00,147
SWAN_ST SW of MADDEN_GV,2006-10-08,16:00,117
SWAN_ST NE of MADDEN_GV,2006-10-08,16:15,65
MADDEN_GV S OF SWAN_ST,2006-10-08,16:15,169
SWAN_ST SW of MADDEN_GV,2006-10-08,16:15,130
SWAN_ST NE of MADDEN_GV,2006-10-08,16:30,81
MADDEN_GV S OF SWAN_ST,2006-10-08,16:30,166
SWAN_ST SW of MADDEN_GV,2006-10-08,16:30,140
SWAN_ST NE of MADDEN_GV,2006-10-08,16:45,78
MADDEN_GV S OF SWAN_ST,2006-10-08,16:45,186
SWAN_ST SW of MADDEN_GV,2006-10-08,16:45,133
SWAN_ST NE of MADDEN_GV,2006-10-08,17:00,76
MADDEN_GV S OF SWAN_ST,2006-10-08,17:00,166
SWAN_ST SW of MADDEN_GV,2006-10-08,17:00,131
SWAN_ST NE of MADDEN_GV,2006-10-08,17:15,85
MADDEN_GV S OF SWAN_ST,2006-10-08,17:15,182
SWAN_ST SW of MADDEN_GV,2006-10-08,17:15,116
SWAN_ST NE of MADDEN_GV,2006-10-08,17:30,103
MADDEN_GV S OF SWAN_ST,2006-10-08,17:30,177
SWAN_ST SW of MADDEN_GV,2006-10-08,17:30,126
SWAN_ST NE of MADDEN_GV,2006-10-08,17:45,73
MADDEN_GV S OF SWAN_ST,2006-10-08,17:45,133
SWAN_ST SW of MADDEN_GV,2006-10-08,17:45,99
SWAN_ST NE of MADDEN_GV,2006-10-08,18:00,61
MADDEN_GV S OF SWAN_ST,2006-10-08,18:00,139
SWAN_ST SW of MADDEN_GV,2006-10-08,18:00,142
SWAN_ST NE of MADDEN_GV,2006-10-08,18:15,85
MADDEN_GV S OF SWAN_ST,2006-10-08,18:15,131
SWAN_ST SW of MADDEN_GV,2006-10-08,18:15,120
SWAN_ST NE of MADDEN_GV,2006-10-08,18:30,70
MADDEN_GV S OF SWAN_ST,2006-10-08,18:30,133
SWAN_ST SW of MADDEN_GV,2006-10-08,18:30,104
SWAN_ST NE of MADDEN_GV,2006-10-08,18:45,75
MADDEN_GV S OF SWAN_ST,2006-10-08,18:45,114
SWAN_ST SW of MADDEN_GV,2006-10-08,18:45,112
SWAN_ST NE of MADDEN_GV,2006-10-08,19:00,59
MADDEN_GV S OF SWAN_ST,2006-10-08,19:00,103
SWAN_ST SW of MADDEN_GV,2006-10-08,19:00,97
SWAN_ST NE of MADDEN_GV,2006-10-08,19:15,62
MADDEN_GV S OF SWAN_ST,2006-10-08,19:15,98
SWAN_ST SW of MADDEN_GV,2006-10-08,19:15,67
SWAN_ST NE of MADDEN_GV,2006-10-08,19:30,55
MADDEN_GV S OF SWAN_ST,2006-10-08,19:30,76
SWAN_ST SW of MADDEN_GV,2006-10-08,19:30,52
SWAN_ST NE of MADDEN_GV,2006-10-08,19:45,31
MADDEN_GV S OF SWAN_ST,2006-10-08,19:45,60
SWAN_ST SW of MADDEN_GV,2006-10-08,19:45,61
SWAN_ST NE of MADDEN_GV,2006-10-08,1:00,40
MADDEN_GV S OF SWAN_ST,2006-10-08,1:00,39
SWAN_ST SW of MADDEN_GV,2006-10-08,1:00,58
SWAN_ST NE of MADDEN_GV,2006-10-08,1:15,26
MADDEN_GV S OF SWAN_ST,2006-10-08,1:15,34
SWAN_ST SW of MADDEN_GV,2006-10-08,1:15,58
SWAN_ST NE of MADDEN_GV,2006-10-08,1:30,29
MADDEN_GV S OF SWAN_ST,2006-10-08,1:30,27
SWAN_ST SW of MADDEN_GV,2006-10-08,1:30,68
SWAN_ST NE of MADDEN_GV,2006-10-08,1:45,26
MADDEN_GV S OF SWAN_ST,2006-10-08,1:45,25
SWAN_ST SW of MADDEN_GV,2006-10-08,1:45,45
SWAN_ST NE of MADDEN_GV,2006-10-08,20:00,46
MADDEN_GV S OF SWAN_ST,2006-10-08,20:00,63
SWAN_ST SW of MADDEN_GV,2006-10-08,20:00,74
SWAN_ST NE of MADDEN_GV,2006-10-08,20:15,40
MADDEN_GV S OF SWAN_ST,2006-10-08,20:15,65
SWAN_ST SW of MADDEN_GV,2006-10-08,20:15,58
SWAN_ST NE of MADDEN_GV,2006-10-08,20:30,37
MADDEN_GV S OF SWAN_ST,2006-10-08,20:30,50
SWAN_ST SW of MADDEN_GV,2006-10-08,20:30,60
SWAN_ST NE of MADDEN_GV,2006-10-08,20:45,45
MADDEN_GV S OF SWAN_ST,2006-10-08,20:45,61
SWAN_ST SW of MADDEN_GV,2006-10-08,20:45,37
SWAN_ST NE of MADDEN_GV,2006-10-08,21:00,54
MADDEN_GV S OF SWAN_ST,2006-10-08,21:00,53
SWAN_ST SW of MADDEN_GV,2006-10-08,21:00,70
SWAN_ST NE of MADDEN_GV,2006-10-08,21:15,48
