Location,Date,Time,Vehicle Count
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,8:15,181
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,8:15,94
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,8:15,181
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,8:30,199
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,8:30,76
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,8:30,213
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,8:45,207
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,8:45,95
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,8:45,181
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,9:00,185
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,9:00,89
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,9:00,216
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,9:15,245
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,9:15,81
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,9:15,204
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,9:30,237
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,9:30,86
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,9:30,265
CANTERBURY_RD E of WARRIGAL_RD,2006-10-14,9:45,232
WARRIGAL_RD S of CANTERBURY_RD,2006-10-14,9:45,100
CANTERBURY_RD W of WARRIGAL_RD,2006-10-14,9:45,258
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,0:00,63
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,0:00,59
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,0:00,146
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,0:15,66
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,0:15,63
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,0:15,151
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,0:30,55
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,0:30,52
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,0:30,127
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,0:45,50
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,0:45,44
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,0:45,114
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,10:00,191
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,10:00,78
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,10:00,200
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,10:15,250
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,10:15,127
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,10:15,195
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,10:30,216
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,10:30,102
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,10:30,237
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,10:45,214
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,10:45,105
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,10:45,216
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,11:00,189
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,11:00,101
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,11:00,216
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,11:15,195
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,11:15,125
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,11:15,231
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,11:30,196
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,11:30,102
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,11:30,250
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,11:45,207
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,11:45,155
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,11:45,257
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,12:00,226
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,12:00,110
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,12:00,260
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,12:15,229
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,12:15,134
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,12:15,201
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,12:30,246
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,12:30,157
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,12:30,291
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,12:45,230
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,12:45,196
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,12:45,252
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,13:00,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,13:00,146
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,13:00,232
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,13:15,217
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,13:15,121
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,13:15,247
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,13:30,197
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,13:30,137
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,13:30,257
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,13:45,214
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,13:45,167
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,13:45,263
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,14:00,218
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,14:00,130
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,14:00,256
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,14:15,182
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,14:15,166
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,14:15,229
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,14:30,201
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,14:30,136
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,14:30,187
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,14:45,190
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,14:45,143
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,14:45,235
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,15:00,232
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,15:00,131
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,15:00,215
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,15:15,219
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,15:15,128
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,15:15,255
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,15:30,239
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,15:30,168
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,15:30,232
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,15:45,204
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,15:45,142
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,15:45,262
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,16:00,230
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,16:00,114
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,16:00,242
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,16:15,226
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,16:15,125
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,16:15,269
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,16:30,198
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,16:30,120
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,16:30,243
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,16:45,207
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,16:45,143
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,16:45,237
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,17:00,207
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,17:00,168
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,17:00,217
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,17:15,210
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,17:15,131
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,17:15,227
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,17:30,193
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,17:30,160
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,17:30,211
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,17:45,182
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,17:45,185
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,17:45,161
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,18:00,201
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,18:00,120
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,18:00,213
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,18:15,169
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,18:15,126
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,18:15,241
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,18:30,163
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,18:30,108
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,18:30,197
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,18:45,107
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,18:45,89
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,18:45,207
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,19:00,116
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,19:00,85
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,19:00,168
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,19:15,94
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,19:15,73
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,19:15,172
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,19:30,75
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,19:30,89
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,19:30,154
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,19:45,86
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,19:45,78
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,19:45,149
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,1:00,38
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,1:00,25
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,1:00,91
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,1:15,30
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,1:15,50
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,1:15,95
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,1:30,25
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,1:30,28
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,1:30,75
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,1:45,28
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,1:45,34
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,1:45,58
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,20:00,94
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,20:00,60
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,20:00,139
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,20:15,83
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,20:15,67
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,20:15,130
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,20:30,86
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,20:30,75
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,20:30,119
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,20:45,92
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,20:45,62
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,20:45,132
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,21:00,91
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,21:00,59
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,21:00,174
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,21:15,76
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,21:15,48
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,21:15,132
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,21:30,78
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,21:30,47
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,21:30,134
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,21:45,70
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,21:45,34
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,21:45,126
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,22:00,59
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,22:00,54
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,22:00,121
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,22:15,52
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,22:15,19
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,22:15,99
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,22:30,40
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,22:30,40
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,22:30,110
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,22:45,35
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,22:45,34
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,22:45,80
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,23:00,21
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,23:00,16
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,23:00,66
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,23:15,42
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,23:15,30
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,23:15,44
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,23:30,31
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,23:30,16
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,23:30,63
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,23:45,20
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,23:45,21
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,23:45,36
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,2:00,35
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,2:00,25
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,2:00,55
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,2:15,17
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,2:15,19
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,2:15,55
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,2:30,12
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,2:30,16
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,2:30,32
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,2:45,19
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,2:45,18
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,2:45,36
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,3:00,14
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,3:00,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,3:00,34
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,3:15,14
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,3:15,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,3:15,35
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,3:30,16
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,3:30,14
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,3:30,32
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,3:45,14
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,3:45,11
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,3:45,51
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,4:00,13
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,4:00,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,4:00,28
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,4:15,24
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,4:15,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,4:15,27
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,4:30,25
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,4:30,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,4:30,32
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,4:45,31
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,4:45,12
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,4:45,19
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,5:00,20
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,5:00,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,5:00,24
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,5:15,21
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,5:15,9
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,5:15,44
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,5:30,20
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,5:30,11
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,5:30,41
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,5:45,34
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,5:45,11
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,5:45,43
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,6:00,47
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,6:00,12
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,6:00,46
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,6:15,44
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,6:15,9
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,6:15,39
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,6:30,57
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,6:30,20
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,6:30,60
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,6:45,68
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,6:45,16
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,6:45,74
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,7:00,39
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,7:00,13
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,7:00,54
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,7:15,69
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,7:15,19
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,7:15,73
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,7:30,60
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,7:30,30
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,7:30,114
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,7:45,70
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,7:45,33
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,7:45,85
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,8:00,52
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,8:00,28
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,8:00,98
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,8:15,79
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,8:15,36
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,8:15,123
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,8:30,82
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,8:30,47
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,8:30,125
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,8:45,127
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,8:45,56
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,8:45,158
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,9:00,127
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,9:00,49
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,9:00,203
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,9:15,161
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,9:15,63
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,9:15,204
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,9:30,162
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,9:30,81
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,9:30,210
CANTERBURY_RD E of WARRIGAL_RD,2006-10-15,9:45,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-15,9:45,88
CANTERBURY_RD W of WARRIGAL_RD,2006-10-15,9:45,225
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,0:00,16
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,0:00,13
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,0:00,27
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,0:15,21
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,0:15,16
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,0:15,35
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,0:30,15
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,0:30,7
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,0:30,26
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,0:45,12
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,0:45,17
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,0:45,18
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,10:00,244
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,10:00,141
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,10:00,230
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,10:15,202
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,10:15,127
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,10:15,247
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,10:30,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,10:30,81
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,10:30,270
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,10:45,213
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,10:45,135
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,10:45,199
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,11:00,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,11:00,115
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,11:00,171
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,11:15,203
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,11:15,157
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,11:15,233
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,11:30,176
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,11:30,105
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,11:30,239
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,11:45,178
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,11:45,129
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,11:45,252
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,12:00,204
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,12:00,102
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,12:00,204
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,12:15,178
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,12:15,133
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,12:15,291
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,12:30,199
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,12:30,129
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,12:30,217
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,12:45,207
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,12:45,116
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,12:45,256
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,13:00,179
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,13:00,123
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,13:00,224
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,13:15,195
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,13:15,121
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,13:15,269
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,13:30,201
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,13:30,125
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,13:30,270
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,13:45,203
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,13:45,129
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,13:45,255
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,14:00,178
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,14:00,115
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,14:00,257
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,14:15,200
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,14:15,149
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,14:15,297
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,14:30,183
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,14:30,154
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,14:30,251
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,14:45,206
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,14:45,128
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,14:45,236
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,15:00,191
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,15:00,196
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,15:00,287
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,15:15,212
WARRIGAL_RD S of CANTERBURY_RD,2006-10-16,15:15,171
CANTERBURY_RD W of WARRIGAL_RD,2006-10-16,15:15,272
CANTERBURY_RD E of WARRIGAL_RD,2006-10-16,15:30,168
