Location,Date,Time,Vehicle Count
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,0:15,12
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,0:15,15
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,0:15,10
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,0:15,19
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,0:30,10
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,0:30,15
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,0:30,7
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,0:30,7
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,0:45,6
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,0:45,11
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,0:45,3
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,0:45,15
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,10:00,128
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,10:00,127
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,10:00,93
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,10:00,145
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,10:15,133
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,10:15,136
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,10:15,98
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,10:15,124
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,10:30,107
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,10:30,167
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,10:30,87
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,10:30,140
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,10:45,126
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,10:45,146
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,10:45,100
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,10:45,135
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,11:00,105
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,11:00,157
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,11:00,93
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,11:00,142
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,11:15,166
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,11:15,102
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,11:15,120
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,11:15,117
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,11:30,117
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,11:30,155
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,11:30,112
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,11:30,151
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,11:45,136
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,11:45,134
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,11:45,128
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,11:45,140
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,12:00,144
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,12:00,156
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,12:00,117
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,12:00,142
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,12:15,142
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,12:15,147
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,12:15,113
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,12:15,130
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,12:30,112
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,12:30,169
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,12:30,132
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,12:30,133
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,12:45,127
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,12:45,177
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,12:45,121
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,12:45,136
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,13:00,119
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,13:00,148
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,13:00,114
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,13:00,138
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,13:15,115
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,13:15,136
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,13:15,128
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,13:15,139
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,13:30,128
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,13:30,111
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,13:30,112
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,13:30,143
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,13:45,119
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,13:45,122
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,13:45,115
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,13:45,130
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,14:00,113
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,14:00,166
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,14:00,120
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,14:00,130
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,14:15,115
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,14:15,144
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,14:15,115
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,14:15,160
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,14:30,117
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,14:30,159
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,14:30,134
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,14:30,130
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,14:45,121
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,14:45,164
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,14:45,112
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,14:45,133
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,15:00,144
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,15:00,172
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,15:00,132
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,15:00,149
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,15:15,158
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,15:15,131
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,15:15,124
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,15:15,155
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,15:30,130
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,15:30,135
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,15:30,155
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,15:30,114
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,15:45,132
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,15:45,132
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,15:45,192
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,15:45,156
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,16:00,122
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,16:00,158
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,16:00,161
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,16:00,131
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,16:15,148
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,16:15,122
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,16:15,181
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,16:15,173
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,16:30,126
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,16:30,127
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,16:30,162
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,16:30,158
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,16:45,148
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,16:45,142
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,16:45,157
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,16:45,163
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,17:00,119
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,17:00,138
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,17:00,188
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,17:00,169
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,17:15,157
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,17:15,161
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,17:15,190
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,17:15,201
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,17:30,132
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,17:30,158
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,17:30,204
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,17:30,204
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,17:45,147
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,17:45,139
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,17:45,219
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,17:45,214
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,18:00,156
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,18:00,142
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,18:00,188
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,18:00,192
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,18:15,152
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,18:15,147
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,18:15,201
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,18:15,160
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,18:30,135
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,18:30,163
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,18:30,180
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,18:30,159
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,18:45,123
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,18:45,147
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,18:45,123
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,18:45,136
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,19:00,138
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,19:00,154
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,19:00,154
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,19:00,133
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,19:15,119
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,19:15,143
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,19:15,123
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,19:15,114
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,19:30,110
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,19:30,130
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,19:30,118
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,19:30,115
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,19:45,91
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,19:45,112
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,19:45,97
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,19:45,108
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,1:00,6
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,1:00,12
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,1:00,9
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,1:00,16
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,1:15,4
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,1:15,10
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,1:15,5
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,1:15,10
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,1:30,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,1:30,4
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,1:30,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,1:30,13
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,1:45,6
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,1:45,5
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,1:45,4
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,1:45,9
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,20:00,85
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,20:00,90
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,20:00,83
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,20:00,111
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,20:15,72
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,20:15,95
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,20:15,65
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,20:15,81
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,20:30,80
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,20:30,90
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,20:30,65
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,20:30,82
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,20:45,74
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,20:45,83
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,20:45,65
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,20:45,86
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,21:00,60
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,21:00,104
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,21:00,69
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,21:00,88
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,21:15,66
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,21:15,71
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,21:15,71
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,21:15,74
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,21:30,72
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,21:30,69
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,21:30,67
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,21:30,57
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,21:45,58
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,21:45,64
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,21:45,60
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,21:45,70
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,22:00,44
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,22:00,53
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,22:00,58
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,22:00,64
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,22:15,73
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,22:15,51
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,22:15,67
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,22:15,73
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,22:30,61
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,22:30,56
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,22:30,57
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,22:30,47
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,22:45,55
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,22:45,60
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,22:45,58
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,22:45,67
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,23:00,46
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,23:00,62
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,23:00,47
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,23:00,50
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,23:15,34
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,23:15,64
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,23:15,54
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,23:15,56
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,23:30,36
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,23:30,49
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,23:30,44
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,23:30,51
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,23:45,35
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,23:45,26
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,23:45,43
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,23:45,47
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,2:00,0
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,2:00,5
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,2:00,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,2:00,4
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,2:15,5
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,2:15,11
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,2:15,4
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,2:15,7
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,2:30,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,2:30,7
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,2:30,3
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,2:30,6
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,2:45,1
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,2:45,7
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,2:45,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,2:45,0
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,3:00,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,3:00,9
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,3:00,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,3:00,9
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,3:15,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,3:15,5
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,3:15,4
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,3:15,8
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,3:30,3
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,3:30,3
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,3:30,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,3:30,5
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,3:45,7
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,3:45,4
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,3:45,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,3:45,8
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,4:00,4
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,4:00,13
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,4:00,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,4:00,4
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,4:15,3
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,4:15,15
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,4:15,5
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,4:15,4
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,4:30,8
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,4:30,16
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,4:30,3
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,4:30,1
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,4:45,6
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,4:45,17
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,4:45,5
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,4:45,6
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,5:00,11
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,5:00,18
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,5:00,5
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,5:00,8
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,5:15,17
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,5:15,23
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,5:15,6
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,5:15,7
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,5:30,12
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,5:30,39
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,5:30,9
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,5:30,10
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,5:45,22
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,5:45,41
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,5:45,16
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,5:45,11
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,6:00,25
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,6:00,50
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,6:00,19
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,6:00,17
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,6:15,40
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,6:15,71
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,6:15,36
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,6:15,24
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,6:30,65
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,6:30,128
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,6:30,43
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,6:30,34
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,6:45,101
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,6:45,134
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,6:45,52
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,6:45,50
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,7:00,124
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,7:00,139
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,7:00,51
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,7:00,68
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,7:15,171
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,7:15,178
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,7:15,72
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,7:15,68
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,7:30,183
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,7:30,231
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,7:30,88
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,7:30,71
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,7:45,184
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,7:45,221
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,7:45,115
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,7:45,99
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,8:00,169
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,8:00,266
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,8:00,146
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,8:00,105
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,8:15,150
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,8:15,205
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,8:15,148
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,8:15,127
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,8:30,173
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,8:30,185
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,8:30,164
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,8:30,138
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,8:45,185
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,8:45,171
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,8:45,141
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,8:45,159
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,9:00,155
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,9:00,132
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,9:00,106
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,9:00,99
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,9:15,156
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,9:15,136
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,9:15,138
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,9:15,112
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,9:30,169
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,9:30,108
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,9:30,111
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,9:30,124
BALWYN_RD N OF WHITEHORSE_RD,2006-10-27,9:45,149
WHITEHORSE_RD E OF BALWYN_RD,2006-10-27,9:45,144
BALWYN_RD S OF WHITEHORSE_RD,2006-10-27,9:45,113
WHITEHORSE_RD W OF BALWYN_RD,2006-10-27,9:45,124
BALWYN_RD N OF WHITEHORSE_RD,2006-10-28,0:00,31
WHITEHORSE_RD E OF BALWYN_RD,2006-10-28,0:00,29
BALWYN_RD S OF WHITEHORSE_RD,2006-10-28,0:00,26
WHITEHORSE_RD W OF BALWYN_RD,2006-10-28,0:00,48
BALWYN_RD N OF WHITEHORSE_RD,2006-10-28,0:15,12
WHITEHORSE_RD E OF BALWYN_RD,2006-10-28,0:15,35
BALWYN_RD S OF WHITEHORSE_RD,2006-10-28,0:15,27
WHITEHORSE_RD W OF BALWYN_RD,2006-10-28,0:15,24
