Location,Date,Time,Vehicle Count
WILLS_ST NW OF HIGH_ST,2006-10-23,14:45,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,15:00,79
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,15:00,163
HIGH_ST W OF WILLS_ST,2006-10-23,15:00,176
WILLS_ST NW OF HIGH_ST,2006-10-23,15:00,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,15:15,116
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,15:15,163
HIGH_ST W OF WILLS_ST,2006-10-23,15:15,180
WILLS_ST NW OF HIGH_ST,2006-10-23,15:15,25
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,15:30,150
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,15:30,168
HIGH_ST W OF WILLS_ST,2006-10-23,15:30,203
WILLS_ST NW OF HIGH_ST,2006-10-23,15:30,21
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,15:45,159
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,15:45,151
HIGH_ST W OF WILLS_ST,2006-10-23,15:45,175
WILLS_ST NW OF HIGH_ST,2006-10-23,15:45,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,16:00,168
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,16:00,144
HIGH_ST W OF WILLS_ST,2006-10-23,16:00,215
WILLS_ST NW OF HIGH_ST,2006-10-23,16:00,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,16:15,158
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,16:15,168
HIGH_ST W OF WILLS_ST,2006-10-23,16:15,225
WILLS_ST NW OF HIGH_ST,2006-10-23,16:15,20
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,16:30,175
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,16:30,127
HIGH_ST W OF WILLS_ST,2006-10-23,16:30,216
WILLS_ST NW OF HIGH_ST,2006-10-23,16:30,17
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,16:45,185
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,16:45,174
HIGH_ST W OF WILLS_ST,2006-10-23,16:45,247
WILLS_ST NW OF HIGH_ST,2006-10-23,16:45,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,17:00,161
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,17:00,138
HIGH_ST W OF WILLS_ST,2006-10-23,17:00,227
WILLS_ST NW OF HIGH_ST,2006-10-23,17:00,28
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,17:15,172
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,17:15,190
HIGH_ST W OF WILLS_ST,2006-10-23,17:15,312
WILLS_ST NW OF HIGH_ST,2006-10-23,17:15,19
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,17:30,203
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,17:30,166
HIGH_ST W OF WILLS_ST,2006-10-23,17:30,295
WILLS_ST NW OF HIGH_ST,2006-10-23,17:30,25
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,17:45,181
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,17:45,165
HIGH_ST W OF WILLS_ST,2006-10-23,17:45,251
WILLS_ST NW OF HIGH_ST,2006-10-23,17:45,31
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,18:00,204
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,18:00,157
HIGH_ST W OF WILLS_ST,2006-10-23,18:00,228
WILLS_ST NW OF HIGH_ST,2006-10-23,18:00,43
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,18:15,183
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,18:15,159
HIGH_ST W OF WILLS_ST,2006-10-23,18:15,260
WILLS_ST NW OF HIGH_ST,2006-10-23,18:15,21
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,18:30,175
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,18:30,141
HIGH_ST W OF WILLS_ST,2006-10-23,18:30,200
WILLS_ST NW OF HIGH_ST,2006-10-23,18:30,15
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,18:45,138
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,18:45,163
HIGH_ST W OF WILLS_ST,2006-10-23,18:45,185
WILLS_ST NW OF HIGH_ST,2006-10-23,18:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,19:00,116
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,19:00,158
HIGH_ST W OF WILLS_ST,2006-10-23,19:00,153
WILLS_ST NW OF HIGH_ST,2006-10-23,19:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,19:15,113
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,19:15,108
HIGH_ST W OF WILLS_ST,2006-10-23,19:15,140
WILLS_ST NW OF HIGH_ST,2006-10-23,19:15,7
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,19:30,62
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,19:30,87
HIGH_ST W OF WILLS_ST,2006-10-23,19:30,110
WILLS_ST NW OF HIGH_ST,2006-10-23,19:30,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,19:45,65
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,19:45,96
HIGH_ST W OF WILLS_ST,2006-10-23,19:45,101
WILLS_ST NW OF HIGH_ST,2006-10-23,19:45,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,1:00,5
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,1:00,4
HIGH_ST W OF WILLS_ST,2006-10-23,1:00,7
WILLS_ST NW OF HIGH_ST,2006-10-23,1:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,1:15,11
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,1:15,11
HIGH_ST W OF WILLS_ST,2006-10-23,1:15,9
WILLS_ST NW OF HIGH_ST,2006-10-23,1:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,1:30,6
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,1:30,7
HIGH_ST W OF WILLS_ST,2006-10-23,1:30,8
WILLS_ST NW OF HIGH_ST,2006-10-23,1:30,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,1:45,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,1:45,6
HIGH_ST W OF WILLS_ST,2006-10-23,1:45,8
WILLS_ST NW OF HIGH_ST,2006-10-23,1:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,20:00,65
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,20:00,59
HIGH_ST W OF WILLS_ST,2006-10-23,20:00,94
WILLS_ST NW OF HIGH_ST,2006-10-23,20:00,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,20:15,42
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,20:15,72
HIGH_ST W OF WILLS_ST,2006-10-23,20:15,82
WILLS_ST NW OF HIGH_ST,2006-10-23,20:15,3
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,20:30,49
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,20:30,87
HIGH_ST W OF WILLS_ST,2006-10-23,20:30,64
WILLS_ST NW OF HIGH_ST,2006-10-23,20:30,6
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,20:45,52
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,20:45,65
HIGH_ST W OF WILLS_ST,2006-10-23,20:45,74
WILLS_ST NW OF HIGH_ST,2006-10-23,20:45,3
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,21:00,40
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,21:00,65
HIGH_ST W OF WILLS_ST,2006-10-23,21:00,69
WILLS_ST NW OF HIGH_ST,2006-10-23,21:00,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,21:15,50
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,21:15,51
HIGH_ST W OF WILLS_ST,2006-10-23,21:15,64
WILLS_ST NW OF HIGH_ST,2006-10-23,21:15,5
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,21:30,38
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,21:30,50
HIGH_ST W OF WILLS_ST,2006-10-23,21:30,67
WILLS_ST NW OF HIGH_ST,2006-10-23,21:30,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,21:45,26
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,21:45,74
HIGH_ST W OF WILLS_ST,2006-10-23,21:45,87
WILLS_ST NW OF HIGH_ST,2006-10-23,21:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,22:00,42
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,22:00,41
HIGH_ST W OF WILLS_ST,2006-10-23,22:00,69
WILLS_ST NW OF HIGH_ST,2006-10-23,22:00,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,22:15,44
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,22:15,43
HIGH_ST W OF WILLS_ST,2006-10-23,22:15,56
WILLS_ST NW OF HIGH_ST,2006-10-23,22:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,22:30,33
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,22:30,39
HIGH_ST W OF WILLS_ST,2006-10-23,22:30,60
WILLS_ST NW OF HIGH_ST,2006-10-23,22:30,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,22:45,32
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,22:45,25
HIGH_ST W OF WILLS_ST,2006-10-23,22:45,30
WILLS_ST NW OF HIGH_ST,2006-10-23,22:45,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,23:00,19
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,23:00,25
HIGH_ST W OF WILLS_ST,2006-10-23,23:00,38
WILLS_ST NW OF HIGH_ST,2006-10-23,23:00,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,23:15,31
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,23:15,21
HIGH_ST W OF WILLS_ST,2006-10-23,23:15,31
WILLS_ST NW OF HIGH_ST,2006-10-23,23:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,23:30,25
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,23:30,11
HIGH_ST W OF WILLS_ST,2006-10-23,23:30,22
WILLS_ST NW OF HIGH_ST,2006-10-23,23:30,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,23:45,14
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,23:45,12
HIGH_ST W OF WILLS_ST,2006-10-23,23:45,12
WILLS_ST NW OF HIGH_ST,2006-10-23,23:45,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,2:00,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,2:00,11
HIGH_ST W OF WILLS_ST,2006-10-23,2:00,8
WILLS_ST NW OF HIGH_ST,2006-10-23,2:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,2:15,5
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,2:15,3
HIGH_ST W OF WILLS_ST,2006-10-23,2:15,4
WILLS_ST NW OF HIGH_ST,2006-10-23,2:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,2:30,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,2:30,3
HIGH_ST W OF WILLS_ST,2006-10-23,2:30,1
WILLS_ST NW OF HIGH_ST,2006-10-23,2:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,2:45,3
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,2:45,2
HIGH_ST W OF WILLS_ST,2006-10-23,2:45,6
WILLS_ST NW OF HIGH_ST,2006-10-23,2:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,3:00,1
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,3:00,0
HIGH_ST W OF WILLS_ST,2006-10-23,3:00,4
WILLS_ST NW OF HIGH_ST,2006-10-23,3:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,3:15,1
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,3:15,8
HIGH_ST W OF WILLS_ST,2006-10-23,3:15,2
WILLS_ST NW OF HIGH_ST,2006-10-23,3:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,3:30,3
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,3:30,8
HIGH_ST W OF WILLS_ST,2006-10-23,3:30,5
WILLS_ST NW OF HIGH_ST,2006-10-23,3:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,3:45,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,3:45,5
HIGH_ST W OF WILLS_ST,2006-10-23,3:45,6
WILLS_ST NW OF HIGH_ST,2006-10-23,3:45,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,4:00,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,4:00,7
HIGH_ST W OF WILLS_ST,2006-10-23,4:00,6
WILLS_ST NW OF HIGH_ST,2006-10-23,4:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,4:15,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,4:15,9
HIGH_ST W OF WILLS_ST,2006-10-23,4:15,8
WILLS_ST NW OF HIGH_ST,2006-10-23,4:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,4:30,4
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,4:30,17
HIGH_ST W OF WILLS_ST,2006-10-23,4:30,11
WILLS_ST NW OF HIGH_ST,2006-10-23,4:30,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,4:45,3
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,4:45,21
HIGH_ST W OF WILLS_ST,2006-10-23,4:45,6
WILLS_ST NW OF HIGH_ST,2006-10-23,4:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,5:00,2
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,5:00,19
HIGH_ST W OF WILLS_ST,2006-10-23,5:00,7
WILLS_ST NW OF HIGH_ST,2006-10-23,5:00,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,5:15,9
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,5:15,35
HIGH_ST W OF WILLS_ST,2006-10-23,5:15,21
WILLS_ST NW OF HIGH_ST,2006-10-23,5:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,5:30,15
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,5:30,67
HIGH_ST W OF WILLS_ST,2006-10-23,5:30,31
WILLS_ST NW OF HIGH_ST,2006-10-23,5:30,2
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,5:45,8
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,5:45,49
HIGH_ST W OF WILLS_ST,2006-10-23,5:45,27
WILLS_ST NW OF HIGH_ST,2006-10-23,5:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,6:00,13
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,6:00,76
HIGH_ST W OF WILLS_ST,2006-10-23,6:00,36
WILLS_ST NW OF HIGH_ST,2006-10-23,6:00,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,6:15,14
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,6:15,119
HIGH_ST W OF WILLS_ST,2006-10-23,6:15,44
WILLS_ST NW OF HIGH_ST,2006-10-23,6:15,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,6:30,19
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,6:30,185
HIGH_ST W OF WILLS_ST,2006-10-23,6:30,80
WILLS_ST NW OF HIGH_ST,2006-10-23,6:30,3
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,6:45,29
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,6:45,263
HIGH_ST W OF WILLS_ST,2006-10-23,6:45,91
WILLS_ST NW OF HIGH_ST,2006-10-23,6:45,6
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,7:00,39
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,7:00,327
HIGH_ST W OF WILLS_ST,2006-10-23,7:00,91
WILLS_ST NW OF HIGH_ST,2006-10-23,7:00,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,7:15,42
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,7:15,417
HIGH_ST W OF WILLS_ST,2006-10-23,7:15,137
WILLS_ST NW OF HIGH_ST,2006-10-23,7:15,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,7:30,35
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,7:30,456
HIGH_ST W OF WILLS_ST,2006-10-23,7:30,189
WILLS_ST NW OF HIGH_ST,2006-10-23,7:30,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,7:45,50
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,7:45,448
HIGH_ST W OF WILLS_ST,2006-10-23,7:45,214
WILLS_ST NW OF HIGH_ST,2006-10-23,7:45,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,8:00,53
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,8:00,469
HIGH_ST W OF WILLS_ST,2006-10-23,8:00,212
WILLS_ST NW OF HIGH_ST,2006-10-23,8:00,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,8:15,58
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,8:15,390
HIGH_ST W OF WILLS_ST,2006-10-23,8:15,188
WILLS_ST NW OF HIGH_ST,2006-10-23,8:15,19
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,8:30,40
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,8:30,389
HIGH_ST W OF WILLS_ST,2006-10-23,8:30,201
WILLS_ST NW OF HIGH_ST,2006-10-23,8:30,18
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,8:45,59
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,8:45,344
HIGH_ST W OF WILLS_ST,2006-10-23,8:45,175
WILLS_ST NW OF HIGH_ST,2006-10-23,8:45,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,9:00,43
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,9:00,273
HIGH_ST W OF WILLS_ST,2006-10-23,9:00,153
WILLS_ST NW OF HIGH_ST,2006-10-23,9:00,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,9:15,56
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,9:15,239
HIGH_ST W OF WILLS_ST,2006-10-23,9:15,143
WILLS_ST NW OF HIGH_ST,2006-10-23,9:15,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,9:30,48
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,9:30,200
HIGH_ST W OF WILLS_ST,2006-10-23,9:30,142
WILLS_ST NW OF HIGH_ST,2006-10-23,9:30,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-23,9:45,51
HIGH_ST E OF S.E.ARTERIAL,2006-10-23,9:45,199
HIGH_ST W OF WILLS_ST,2006-10-23,9:45,120
WILLS_ST NW OF HIGH_ST,2006-10-23,9:45,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,0:00,17
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,0:00,12
HIGH_ST W OF WILLS_ST,2006-10-24,0:00,13
WILLS_ST NW OF HIGH_ST,2006-10-24,0:00,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,0:15,11
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,0:15,10
HIGH_ST W OF WILLS_ST,2006-10-24,0:15,14
WILLS_ST NW OF HIGH_ST,2006-10-24,0:15,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,0:30,5
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,0:30,9
HIGH_ST W OF WILLS_ST,2006-10-24,0:30,5
WILLS_ST NW OF HIGH_ST,2006-10-24,0:30,1
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,0:45,8
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,0:45,8
HIGH_ST W OF WILLS_ST,2006-10-24,0:45,10
WILLS_ST NW OF HIGH_ST,2006-10-24,0:45,0
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,10:00,47
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,10:00,178
HIGH_ST W OF WILLS_ST,2006-10-24,10:00,140
WILLS_ST NW OF HIGH_ST,2006-10-24,10:00,7
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,10:15,55
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,10:15,181
HIGH_ST W OF WILLS_ST,2006-10-24,10:15,129
WILLS_ST NW OF HIGH_ST,2006-10-24,10:15,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,10:30,63
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,10:30,156
HIGH_ST W OF WILLS_ST,2006-10-24,10:30,134
WILLS_ST NW OF HIGH_ST,2006-10-24,10:30,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,10:45,51
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,10:45,148
HIGH_ST W OF WILLS_ST,2006-10-24,10:45,120
WILLS_ST NW OF HIGH_ST,2006-10-24,10:45,18
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,11:00,65
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,11:00,163
HIGH_ST W OF WILLS_ST,2006-10-24,11:00,118
WILLS_ST NW OF HIGH_ST,2006-10-24,11:00,10
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,11:15,66
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,11:15,182
HIGH_ST W OF WILLS_ST,2006-10-24,11:15,127
WILLS_ST NW OF HIGH_ST,2006-10-24,11:15,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,11:30,79
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,11:30,162
HIGH_ST W OF WILLS_ST,2006-10-24,11:30,138
WILLS_ST NW OF HIGH_ST,2006-10-24,11:30,4
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,11:45,48
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,11:45,172
HIGH_ST W OF WILLS_ST,2006-10-24,11:45,177
WILLS_ST NW OF HIGH_ST,2006-10-24,11:45,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,12:00,71
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,12:00,146
HIGH_ST W OF WILLS_ST,2006-10-24,12:00,127
WILLS_ST NW OF HIGH_ST,2006-10-24,12:00,7
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,12:15,65
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,12:15,143
HIGH_ST W OF WILLS_ST,2006-10-24,12:15,130
WILLS_ST NW OF HIGH_ST,2006-10-24,12:15,12
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,12:30,66
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,12:30,129
HIGH_ST W OF WILLS_ST,2006-10-24,12:30,124
WILLS_ST NW OF HIGH_ST,2006-10-24,12:30,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,12:45,72
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,12:45,144
HIGH_ST W OF WILLS_ST,2006-10-24,12:45,158
WILLS_ST NW OF HIGH_ST,2006-10-24,12:45,13
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,13:00,48
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,13:00,148
HIGH_ST W OF WILLS_ST,2006-10-24,13:00,130
WILLS_ST NW OF HIGH_ST,2006-10-24,13:00,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,13:15,66
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,13:15,138
HIGH_ST W OF WILLS_ST,2006-10-24,13:15,150
WILLS_ST NW OF HIGH_ST,2006-10-24,13:15,8
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,13:30,59
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,13:30,178
HIGH_ST W OF WILLS_ST,2006-10-24,13:30,123
WILLS_ST NW OF HIGH_ST,2006-10-24,13:30,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,13:45,47
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,13:45,160
HIGH_ST W OF WILLS_ST,2006-10-24,13:45,115
WILLS_ST NW OF HIGH_ST,2006-10-24,13:45,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,14:00,70
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,14:00,162
HIGH_ST W OF WILLS_ST,2006-10-24,14:00,123
WILLS_ST NW OF HIGH_ST,2006-10-24,14:00,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,14:15,64
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,14:15,144
HIGH_ST W OF WILLS_ST,2006-10-24,14:15,123
WILLS_ST NW OF HIGH_ST,2006-10-24,14:15,9
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,14:30,71
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,14:30,159
HIGH_ST W OF WILLS_ST,2006-10-24,14:30,129
WILLS_ST NW OF HIGH_ST,2006-10-24,14:30,14
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,14:45,89
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,14:45,157
HIGH_ST W OF WILLS_ST,2006-10-24,14:45,143
WILLS_ST NW OF HIGH_ST,2006-10-24,14:45,13
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,15:00,85
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,15:00,167
HIGH_ST W OF WILLS_ST,2006-10-24,15:00,158
WILLS_ST NW OF HIGH_ST,2006-10-24,15:00,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,15:15,129
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,15:15,187
HIGH_ST W OF WILLS_ST,2006-10-24,15:15,187
WILLS_ST NW OF HIGH_ST,2006-10-24,15:15,11
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,15:30,127
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,15:30,143
HIGH_ST W OF WILLS_ST,2006-10-24,15:30,197
WILLS_ST NW OF HIGH_ST,2006-10-24,15:30,28
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,15:45,162
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,15:45,148
HIGH_ST W OF WILLS_ST,2006-10-24,15:45,198
WILLS_ST NW OF HIGH_ST,2006-10-24,15:45,17
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,16:00,174
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,16:00,115
HIGH_ST W OF WILLS_ST,2006-10-24,16:00,215
WILLS_ST NW OF HIGH_ST,2006-10-24,16:00,22
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,16:15,176
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,16:15,159
HIGH_ST W OF WILLS_ST,2006-10-24,16:15,225
WILLS_ST NW OF HIGH_ST,2006-10-24,16:15,20
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,16:30,175
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,16:30,175
HIGH_ST W OF WILLS_ST,2006-10-24,16:30,207
WILLS_ST NW OF HIGH_ST,2006-10-24,16:30,16
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,16:45,151
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,16:45,157
HIGH_ST W OF WILLS_ST,2006-10-24,16:45,218
WILLS_ST NW OF HIGH_ST,2006-10-24,16:45,23
S.E.ARTERIAL N OF HIGH_ST,2006-10-24,17:00,161
HIGH_ST E OF S.E.ARTERIAL,2006-10-24,17:00,160
HIGH_ST W OF WILLS_ST,2006-10-24,17:00,252
