Location,Date,Time,Vehicle Count
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,17:30,194
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,17:45,246
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,17:45,213
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,17:45,92
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,17:45,144
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,18:00,219
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,18:00,197
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,18:00,97
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,18:00,172
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,18:15,216
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,18:15,185
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,18:15,101
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,18:15,138
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,18:30,186
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,18:30,145
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,18:30,86
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,18:30,128
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,18:45,181
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,18:45,136
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,18:45,78
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,18:45,98
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,19:00,164
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,19:00,103
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,19:00,60
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,19:00,130
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,19:15,146
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,19:15,117
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,19:15,57
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,19:15,118
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,19:30,132
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,19:30,123
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,19:30,62
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,19:30,147
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,19:45,99
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,19:45,55
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,19:45,28
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,19:45,65
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,1:00,68
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,1:00,41
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,1:00,29
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,1:00,76
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,1:15,61
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,1:15,42
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,1:15,28
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,1:15,63
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,1:30,41
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,1:30,31
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,1:30,26
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,1:30,68
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,1:45,49
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,1:45,33
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,1:45,22
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,1:45,65
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,20:00,130
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,20:00,86
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,20:00,57
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,20:00,86
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,20:15,121
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,20:15,92
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,20:15,38
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,20:15,97
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,20:30,132
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,20:30,86
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,20:30,43
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,20:30,84
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,20:45,137
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,20:45,105
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,20:45,50
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,20:45,80
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,21:00,123
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,21:00,92
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,21:00,47
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,21:00,97
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,21:15,112
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,21:15,112
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,21:15,44
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,21:15,79
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,21:30,104
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,21:30,75
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,21:30,39
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,21:30,84
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,21:45,117
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,21:45,87
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,21:45,44
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,21:45,83
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,22:00,97
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,22:00,66
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,22:00,39
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,22:00,82
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,22:15,73
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,22:15,80
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,22:15,43
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,22:15,74
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,22:30,74
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,22:30,62
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,22:30,19
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,22:30,41
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,22:45,54
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,22:45,50
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,22:45,27
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,22:45,57
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,23:00,50
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,23:00,37
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,23:00,11
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,23:00,47
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,23:15,58
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,23:15,33
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,23:15,13
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,23:15,50
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,23:30,56
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,23:30,32
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,23:30,18
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,23:30,66
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,23:45,41
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,23:45,24
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,23:45,13
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,23:45,35
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,2:00,22
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,2:00,32
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,2:00,14
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,2:00,57
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,2:15,23
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,2:15,36
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,2:15,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,2:15,60
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,2:30,21
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,2:30,26
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,2:30,13
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,2:30,52
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,2:45,37
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,2:45,13
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,2:45,12
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,2:45,47
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,3:00,26
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,3:00,16
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,3:00,16
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,3:00,45
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,3:15,11
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,3:15,13
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,3:15,12
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,3:15,40
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,3:30,22
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,3:30,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,3:30,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,3:30,67
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,3:45,18
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,3:45,14
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,3:45,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,3:45,62
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,4:00,17
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,4:00,19
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,4:00,10
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,4:00,49
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,4:15,26
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,4:15,18
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,4:15,14
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,4:15,43
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,4:30,18
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,4:30,18
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,4:30,7
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,4:30,44
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,4:45,10
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,4:45,17
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,4:45,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,4:45,30
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,5:00,15
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,5:00,20
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,5:00,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,5:00,23
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,5:15,30
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,5:15,15
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,5:15,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,5:15,27
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,5:30,22
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,5:30,26
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,5:30,7
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,5:30,34
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,5:45,17
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,5:45,21
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,5:45,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,5:45,20
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,6:00,37
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,6:00,28
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,6:00,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,6:00,19
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,6:15,40
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,6:15,50
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,6:15,8
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,6:15,40
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,6:30,46
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,6:30,59
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,6:30,18
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,6:30,31
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,6:45,34
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,6:45,55
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,6:45,12
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,6:45,40
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,7:00,50
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,7:00,25
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,7:00,14
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,7:00,38
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,7:15,61
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,7:15,34
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,7:15,14
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,7:15,12
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,7:30,77
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,7:30,46
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,7:30,28
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,7:30,32
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,7:45,0
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,7:45,26
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,7:45,0
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,7:45,0
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,8:00,79
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,8:00,47
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,8:00,33
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,8:00,17
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,8:15,106
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,8:15,63
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,8:15,32
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,8:15,24
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,8:30,120
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,8:30,76
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,8:30,52
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,8:30,24
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,8:45,141
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,8:45,69
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,8:45,85
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,8:45,50
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,9:00,136
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,9:00,78
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,9:00,58
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,9:00,44
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,9:15,168
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,9:15,87
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,9:15,69
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,9:15,53
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,9:30,208
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,9:30,105
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,9:30,94
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,9:30,108
BULLEEN_RD N of THOMPSONS_RD,2006-10-15,9:45,180
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-15,9:45,103
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-15,9:45,90
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-15,9:45,53
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,0:00,39
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,0:00,30
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,0:00,17
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,0:00,32
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,0:15,28
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,0:15,24
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,0:15,18
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,0:15,37
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,0:30,22
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,0:30,17
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,0:30,8
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,0:30,24
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,0:45,18
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,0:45,16
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,0:45,10
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,0:45,19
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,10:00,253
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,10:00,192
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,10:00,106
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,10:00,67
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,10:15,226
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,10:15,171
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,10:15,101
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,10:15,71
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,10:30,226
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,10:30,197
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,10:30,116
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,10:30,95
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,10:45,225
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,10:45,123
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,10:45,81
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,10:45,71
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,11:00,210
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,11:00,163
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,11:00,111
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,11:00,107
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,11:15,231
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,11:15,141
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,11:15,89
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,11:15,98
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,11:30,253
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,11:30,151
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,11:30,122
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,11:30,80
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,11:45,242
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,11:45,160
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,11:45,107
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,11:45,105
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,12:00,232
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,12:00,174
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,12:00,108
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,12:00,101
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,12:15,249
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,12:15,140
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,12:15,85
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,12:15,84
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,12:30,224
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,12:30,165
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,12:30,115
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,12:30,83
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,12:45,253
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,12:45,152
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,12:45,109
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,12:45,112
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,13:00,218
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,13:00,153
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,13:00,115
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,13:00,86
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,13:15,240
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,13:15,190
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,13:15,104
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,13:15,83
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,13:30,250
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,13:30,199
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,13:30,108
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,13:30,93
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,13:45,221
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,13:45,155
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,13:45,108
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,13:45,85
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,14:00,225
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,14:00,188
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,14:00,87
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,14:00,102
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,14:15,224
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,14:15,191
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,14:15,127
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,14:15,126
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,14:30,255
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,14:30,178
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,14:30,107
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,14:30,140
BULLEEN_RD N of THOMPSONS_RD,2006-10-16,14:45,271
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-16,14:45,188
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-16,14:45,125
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-16,14:45,140
