Location,Date,Time,Vehicle Count
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,10:30,260
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,10:30,82
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,10:30,326
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,10:45,289
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,10:45,88
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,10:45,361
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,11:00,279
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,11:00,108
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,11:00,334
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,11:15,310
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,11:15,124
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,11:15,377
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,11:30,288
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,11:30,127
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,11:30,380
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,11:45,285
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,11:45,128
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,11:45,397
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,12:00,258
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,12:00,112
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,12:00,359
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,12:15,295
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,12:15,136
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,12:15,371
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,12:30,275
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,12:30,140
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,12:30,436
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,12:45,278
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,12:45,109
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,12:45,371
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,13:00,268
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,13:00,106
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,13:00,394
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,13:15,286
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,13:15,100
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,13:15,414
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,13:30,319
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,13:30,111
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,13:30,470
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,13:45,316
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,13:45,118
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,13:45,385
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,14:00,279
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,14:00,123
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,14:00,379
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,14:15,309
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,14:15,98
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,14:15,425
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,14:30,257
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,14:30,125
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,14:30,454
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,14:45,273
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,14:45,107
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,14:45,435
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,15:00,279
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,15:00,122
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,15:00,499
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,15:15,251
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,15:15,165
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,15:15,482
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,15:30,345
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,15:30,174
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,15:30,499
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,15:45,349
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,15:45,141
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,15:45,534
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,16:00,305
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,16:00,145
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,16:00,522
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,16:15,330
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,16:15,127
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,16:15,517
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,16:30,320
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,16:30,149
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,16:30,611
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,16:45,346
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,16:45,115
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,16:45,526
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,17:00,328
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,17:00,138
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,17:00,542
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,17:15,324
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,17:15,145
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,17:15,539
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,17:30,376
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,17:30,163
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,17:30,552
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,17:45,339
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,17:45,149
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,17:45,540
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,18:00,318
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,18:00,129
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,18:00,576
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,18:15,296
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,18:15,123
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,18:15,554
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,18:30,311
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,18:30,104
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,18:30,493
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,18:45,276
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,18:45,96
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,18:45,460
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,19:00,308
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,19:00,99
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,19:00,435
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,19:15,278
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,19:15,83
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,19:15,357
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,19:30,205
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,19:30,54
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,19:30,383
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,19:45,179
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,19:45,42
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,19:45,278
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,1:00,21
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,1:00,3
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,1:00,44
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,1:15,21
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,1:15,2
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,1:15,31
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,1:30,26
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,1:30,1
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,1:30,31
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,1:45,29
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,1:45,4
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,1:45,26
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,20:00,121
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,20:00,59
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,20:00,266
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,20:15,152
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,20:15,22
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,20:15,278
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,20:30,155
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,20:30,30
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,20:30,270
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,20:45,140
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,20:45,19
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,20:45,283
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,21:00,160
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,21:00,34
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,21:00,325
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,21:15,151
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,21:15,30
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,21:15,357
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,21:30,136
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,21:30,27
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,21:30,263
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,21:45,131
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,21:45,26
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,21:45,175
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,22:00,150
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,22:00,28
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,22:00,225
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,22:15,129
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,22:15,28
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,22:15,194
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,22:30,130
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,22:30,22
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,22:30,202
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,22:45,128
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,22:45,25
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,22:45,218
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,23:00,120
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,23:00,16
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,23:00,206
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,23:15,131
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,23:15,17
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,23:15,167
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,23:30,95
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,23:30,23
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,23:30,170
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,23:45,99
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,23:45,12
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,23:45,131
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,2:00,27
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,2:00,2
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,2:00,24
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,2:15,41
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,2:15,2
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,2:15,17
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,2:30,12
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,2:30,3
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,2:30,29
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,2:45,16
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,2:45,0
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,2:45,10
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,3:00,20
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,3:00,3
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,3:00,10
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,3:15,14
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,3:15,1
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,3:15,13
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,3:30,11
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,3:30,2
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,3:30,15
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,3:45,11
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,3:45,2
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,3:45,11
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,4:00,17
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,4:00,5
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,4:00,10
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,4:15,11
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,4:15,5
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,4:15,29
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,4:30,15
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,4:30,6
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,4:30,42
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,4:45,16
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,4:45,10
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,4:45,30
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,5:00,35
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,5:00,5
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,5:00,26
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,5:15,47
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,5:15,9
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,5:15,37
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,5:30,58
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,5:30,13
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,5:30,57
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,5:45,84
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,5:45,14
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,5:45,73
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,6:00,110
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,6:00,29
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,6:00,102
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,6:15,158
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,6:15,40
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,6:15,167
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,6:30,228
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,6:30,73
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,6:30,240
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,6:45,248
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,6:45,93
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,6:45,283
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,7:00,241
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,7:00,140
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,7:00,287
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,7:15,320
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,7:15,181
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,7:15,328
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,7:30,296
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,7:30,211
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,7:30,346
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,7:45,370
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,7:45,229
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,7:45,419
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,8:00,350
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,8:00,233
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,8:00,451
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,8:15,346
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,8:15,209
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,8:15,492
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,8:30,304
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,8:30,217
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,8:30,493
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,8:45,367
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,8:45,158
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,8:45,403
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,9:00,272
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,9:00,158
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,9:00,434
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,9:15,305
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,9:15,155
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,9:15,355
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,9:30,306
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,9:30,149
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,9:30,340
WARRIGAL_RD N of HIGHBURY_RD,2006-10-13,9:45,331
HIGHBURY_RD E of WARRIGAL_RD,2006-10-13,9:45,129
WARRIGAL_RD S of HIGHBURY_RD,2006-10-13,9:45,351
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,0:00,75
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,0:00,15
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,0:00,111
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,0:15,77
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,0:15,14
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,0:15,120
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,0:30,79
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,0:30,9
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,0:30,101
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,0:45,62
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,0:45,10
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,0:45,62
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,10:00,298
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,10:00,116
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,10:00,368
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,10:15,304
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,10:15,106
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,10:15,353
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,10:30,335
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,10:30,124
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,10:30,390
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,10:45,334
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,10:45,151
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,10:45,347
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,11:00,337
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,11:00,142
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,11:00,398
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,11:15,337
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,11:15,136
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,11:15,390
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,11:30,322
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,11:30,177
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,11:30,437
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,11:45,335
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,11:45,154
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,11:45,424
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,12:00,371
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,12:00,154
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,12:00,453
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,12:15,324
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,12:15,157
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,12:15,441
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,12:30,356
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,12:30,130
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,12:30,401
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,12:45,359
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,12:45,157
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,12:45,465
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,13:00,356
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,13:00,111
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,13:00,382
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,13:15,321
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,13:15,131
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,13:15,445
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,13:30,328
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,13:30,112
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,13:30,410
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,13:45,336
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,13:45,103
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,13:45,499
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,14:00,328
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,14:00,101
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,14:00,443
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,14:15,316
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,14:15,121
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,14:15,437
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,14:30,337
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,14:30,104
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,14:30,411
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,14:45,289
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,14:45,102
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,14:45,407
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,15:00,283
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,15:00,97
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,15:00,413
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,15:15,332
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,15:15,83
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,15:15,403
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,15:30,286
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,15:30,103
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,15:30,435
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,15:45,286
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,15:45,76
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,15:45,403
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,16:00,312
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,16:00,92
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,16:00,483
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,16:15,273
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,16:15,88
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,16:15,459
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,16:30,255
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,16:30,84
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,16:30,480
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,16:45,249
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,16:45,77
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,16:45,459
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,17:00,267
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,17:00,82
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,17:00,489
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,17:15,256
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,17:15,84
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,17:15,496
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,17:30,277
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,17:30,57
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,17:30,495
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,17:45,292
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,17:45,82
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,17:45,544
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,18:00,263
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,18:00,59
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,18:00,465
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,18:15,230
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,18:15,86
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,18:15,425
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,18:30,256
HIGHBURY_RD E of WARRIGAL_RD,2006-10-14,18:30,90
WARRIGAL_RD S of HIGHBURY_RD,2006-10-14,18:30,397
WARRIGAL_RD N of HIGHBURY_RD,2006-10-14,18:45,247
