Location,Date,Time,Vehicle Count
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,14:45,187
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,15:00,299
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,15:00,133
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,15:00,325
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,15:00,202
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,15:15,292
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,15:15,156
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,15:15,363
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,15:15,199
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,15:30,335
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,15:30,152
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,15:30,347
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,15:30,248
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,15:45,325
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,15:45,130
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,15:45,360
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,15:45,270
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,16:00,344
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,16:00,179
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,16:00,348
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,16:00,298
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,16:15,375
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,16:15,153
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,16:15,429
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,16:15,256
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,16:30,273
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,16:30,163
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,16:30,377
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,16:30,338
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,16:45,339
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,16:45,166
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,16:45,416
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,16:45,318
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,17:00,330
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,17:00,189
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,17:00,341
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,17:00,384
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,17:15,364
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,17:15,179
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,17:15,438
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,17:15,308
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,17:30,331
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,17:30,223
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,17:30,358
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,17:30,363
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,17:45,355
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,17:45,185
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,17:45,352
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,17:45,387
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,18:00,331
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,18:00,196
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,18:00,354
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,18:00,348
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,18:15,299
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,18:15,188
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,18:15,337
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,18:15,410
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,18:30,273
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,18:30,155
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,18:30,398
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,18:30,336
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,18:45,240
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,18:45,125
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,18:45,316
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,18:45,271
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,19:00,287
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,19:00,112
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,19:00,268
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,19:00,179
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,19:15,210
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,19:15,115
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,19:15,222
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,19:15,159
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,19:30,177
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,19:30,98
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,19:30,187
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,19:30,153
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,19:45,219
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,19:45,93
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,19:45,72
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,19:45,129
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,1:00,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,1:00,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,1:00,12
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,1:00,5
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,1:15,9
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,1:15,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,1:15,21
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,1:15,7
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,1:30,16
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,1:30,6
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,1:30,12
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,1:30,9
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,1:45,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,1:45,2
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,1:45,11
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,1:45,5
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,20:00,156
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,20:00,65
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,20:00,158
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,20:00,115
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,20:15,132
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,20:15,87
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,20:15,133
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,20:15,119
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,20:30,135
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,20:30,70
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,20:30,137
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,20:30,109
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,20:45,137
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,20:45,69
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,20:45,149
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,20:45,77
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,21:00,131
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,21:00,60
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,21:00,139
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,21:00,84
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,21:15,118
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,21:15,62
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,21:15,161
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,21:15,81
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,21:30,124
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,21:30,48
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,21:30,145
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,21:30,76
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,21:45,128
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,21:45,50
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,21:45,129
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,21:45,89
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,22:00,132
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,22:00,58
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,22:00,110
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,22:00,79
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,22:15,127
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,22:15,49
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,22:15,115
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,22:15,57
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,22:30,87
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,22:30,38
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,22:30,100
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,22:30,59
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,22:45,92
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,22:45,35
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,22:45,78
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,22:45,44
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,23:00,54
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,23:00,20
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,23:00,84
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,23:00,44
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,23:15,67
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,23:15,22
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,23:15,68
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,23:15,33
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,23:30,61
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,23:30,24
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,23:30,57
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,23:30,16
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,23:45,32
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,23:45,11
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,23:45,58
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,23:45,29
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,2:00,9
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,2:00,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,2:00,19
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,2:00,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,2:15,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,2:15,1
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,2:15,8
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,2:15,9
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,2:30,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,2:30,4
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,2:30,10
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,2:30,5
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,2:45,4
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,2:45,4
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,2:45,4
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,2:45,3
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,3:00,11
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,3:00,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,3:00,10
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,3:00,1
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,3:15,7
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,3:15,7
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,3:15,7
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,3:15,2
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,3:30,6
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,3:30,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,3:30,8
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,3:30,5
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,3:45,8
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,3:45,3
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,3:45,4
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,3:45,3
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,4:00,10
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,4:00,11
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,4:00,10
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,4:00,3
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,4:15,14
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,4:15,7
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,4:15,13
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,4:15,2
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,4:30,15
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,4:30,8
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,4:30,15
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,4:30,4
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,4:45,13
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,4:45,7
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,4:45,18
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,4:45,7
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,5:00,29
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,5:00,17
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,5:00,17
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,5:00,8
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,5:15,49
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,5:15,23
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,5:15,18
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,5:15,9
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,5:30,66
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,5:30,43
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,5:30,31
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,5:30,17
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,5:45,74
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,5:45,52
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,5:45,38
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,5:45,16
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,6:00,97
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,6:00,70
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,6:00,86
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,6:00,30
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,6:15,158
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,6:15,105
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,6:15,112
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,6:15,41
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,6:30,242
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,6:30,160
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,6:30,158
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,6:30,62
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,6:45,274
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,6:45,181
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,6:45,185
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,6:45,59
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,7:00,251
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,7:00,248
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,7:00,216
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,7:00,94
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,7:15,337
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,7:15,300
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,7:15,232
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,7:15,135
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,7:30,421
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,7:30,315
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,7:30,290
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,7:30,178
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,7:45,326
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,7:45,407
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,7:45,284
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,7:45,224
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,8:00,419
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,8:00,277
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,8:00,335
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,8:00,244
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,8:15,373
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,8:15,288
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,8:15,316
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,8:15,228
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,8:30,322
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,8:30,264
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,8:30,331
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,8:30,222
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,8:45,365
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,8:45,293
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,8:45,285
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,8:45,230
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,9:00,288
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,9:00,268
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,9:00,242
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,9:00,165
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,9:15,382
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,9:15,206
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,9:15,341
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,9:15,172
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,9:30,350
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,9:30,142
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,9:30,276
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,9:30,157
WARRIGAL_RD N of HIGH STREET_RD,2006-10-25,9:45,301
HIGH STREET_RD E of WARRIGAL_RD,2006-10-25,9:45,181
WARRIGAL_RD S of HIGH STREET_RD,2006-10-25,9:45,245
HIGH STREET_RD W of WARRIGAL_RD,2006-10-25,9:45,134
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,0:00,40
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,0:00,10
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,0:00,39
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,0:00,22
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,0:15,36
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,0:15,9
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,0:15,32
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,0:15,20
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,0:30,22
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,0:30,12
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,0:30,33
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,0:30,17
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,0:45,21
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,0:45,2
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,0:45,18
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,0:45,10
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,10:00,307
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,10:00,152
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,10:00,216
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,10:00,128
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,10:15,295
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,10:15,141
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,10:15,232
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,10:15,160
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,10:30,313
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,10:30,135
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,10:30,213
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,10:30,146
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,10:45,317
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,10:45,127
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,10:45,230
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,10:45,130
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,11:00,277
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,11:00,111
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,11:00,230
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,11:00,167
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,11:15,272
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,11:15,129
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,11:15,235
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,11:15,166
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,11:30,334
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,11:30,137
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,11:30,278
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,11:30,158
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,11:45,285
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,11:45,133
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,11:45,241
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,11:45,145
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,12:00,281
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,12:00,123
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,12:00,252
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,12:00,163
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,12:15,308
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,12:15,134
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,12:15,272
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,12:15,171
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,12:30,298
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,12:30,107
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,12:30,270
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,12:30,187
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,12:45,268
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,12:45,106
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,12:45,220
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,12:45,175
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,13:00,276
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,13:00,133
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,13:00,277
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,13:00,167
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,13:15,308
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,13:15,134
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,13:15,307
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,13:15,175
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,13:30,319
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,13:30,146
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,13:30,281
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,13:30,142
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,13:45,253
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,13:45,122
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,13:45,263
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,13:45,179
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,14:00,293
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,14:00,121
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,14:00,302
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,14:00,186
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,14:15,245
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,14:15,141
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,14:15,277
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,14:15,192
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,14:30,289
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,14:30,131
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,14:30,310
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,14:30,154
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,14:45,274
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,14:45,138
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,14:45,313
HIGH STREET_RD W of WARRIGAL_RD,2006-10-26,14:45,202
WARRIGAL_RD N of HIGH STREET_RD,2006-10-26,15:00,305
HIGH STREET_RD E of WARRIGAL_RD,2006-10-26,15:00,143
WARRIGAL_RD S of HIGH STREET_RD,2006-10-26,15:00,343
