Location,Date,Time,Vehicle Count
RIVERSDALE_RD W of BURKE_RD,2006-10-19,7:30,99
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,7:30,57
BURKE_RD N of RIVERSDALE_RD,2006-10-19,7:45,129
RIVERSDALE_RD E of BURKE_RD,2006-10-19,7:45,185
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,7:45,172
BURKE_RD S of RIVERSDALE_RD,2006-10-19,7:45,111
RIVERSDALE_RD W of BURKE_RD,2006-10-19,7:45,111
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,7:45,65
BURKE_RD N of RIVERSDALE_RD,2006-10-19,8:00,155
RIVERSDALE_RD E of BURKE_RD,2006-10-19,8:00,192
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,8:00,182
BURKE_RD S of RIVERSDALE_RD,2006-10-19,8:00,147
RIVERSDALE_RD W of BURKE_RD,2006-10-19,8:00,101
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,8:00,90
BURKE_RD N of RIVERSDALE_RD,2006-10-19,8:15,127
RIVERSDALE_RD E of BURKE_RD,2006-10-19,8:15,199
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,8:15,200
BURKE_RD S of RIVERSDALE_RD,2006-10-19,8:15,128
RIVERSDALE_RD W of BURKE_RD,2006-10-19,8:15,136
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,8:15,77
BURKE_RD N of RIVERSDALE_RD,2006-10-19,8:30,141
RIVERSDALE_RD E of BURKE_RD,2006-10-19,8:30,163
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,8:30,163
BURKE_RD S of RIVERSDALE_RD,2006-10-19,8:30,124
RIVERSDALE_RD W of BURKE_RD,2006-10-19,8:30,106
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,8:30,109
BURKE_RD N of RIVERSDALE_RD,2006-10-19,8:45,150
RIVERSDALE_RD E of BURKE_RD,2006-10-19,8:45,187
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,8:45,176
BURKE_RD S of RIVERSDALE_RD,2006-10-19,8:45,124
RIVERSDALE_RD W of BURKE_RD,2006-10-19,8:45,115
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,8:45,93
BURKE_RD N of RIVERSDALE_RD,2006-10-19,9:00,129
RIVERSDALE_RD E of BURKE_RD,2006-10-19,9:00,148
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,9:00,147
BURKE_RD S of RIVERSDALE_RD,2006-10-19,9:00,117
RIVERSDALE_RD W of BURKE_RD,2006-10-19,9:00,83
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,9:00,73
BURKE_RD N of RIVERSDALE_RD,2006-10-19,9:15,98
RIVERSDALE_RD E of BURKE_RD,2006-10-19,9:15,160
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,9:15,138
BURKE_RD S of RIVERSDALE_RD,2006-10-19,9:15,122
RIVERSDALE_RD W of BURKE_RD,2006-10-19,9:15,112
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,9:15,56
BURKE_RD N of RIVERSDALE_RD,2006-10-19,9:30,97
RIVERSDALE_RD E of BURKE_RD,2006-10-19,9:30,133
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,9:30,113
BURKE_RD S of RIVERSDALE_RD,2006-10-19,9:30,106
RIVERSDALE_RD W of BURKE_RD,2006-10-19,9:30,101
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,9:30,76
BURKE_RD N of RIVERSDALE_RD,2006-10-19,9:45,127
RIVERSDALE_RD E of BURKE_RD,2006-10-19,9:45,134
CAMBERWELL_RD SE of BURKE_RD,2006-10-19,9:45,76
BURKE_RD S of RIVERSDALE_RD,2006-10-19,9:45,104
RIVERSDALE_RD W of BURKE_RD,2006-10-19,9:45,112
CAMBERWELL_RD NW of BURKE_RD,2006-10-19,9:45,78
BURKE_RD N of RIVERSDALE_RD,2006-10-20,0:00,32
RIVERSDALE_RD E of BURKE_RD,2006-10-20,0:00,20
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,0:00,20
BURKE_RD S of RIVERSDALE_RD,2006-10-20,0:00,36
RIVERSDALE_RD W of BURKE_RD,2006-10-20,0:00,48
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,0:00,23
BURKE_RD N of RIVERSDALE_RD,2006-10-20,0:15,29
RIVERSDALE_RD E of BURKE_RD,2006-10-20,0:15,8
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,0:15,10
BURKE_RD S of RIVERSDALE_RD,2006-10-20,0:15,27
RIVERSDALE_RD W of BURKE_RD,2006-10-20,0:15,30
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,0:15,18
BURKE_RD N of RIVERSDALE_RD,2006-10-20,0:30,27
RIVERSDALE_RD E of BURKE_RD,2006-10-20,0:30,17
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,0:30,11
BURKE_RD S of RIVERSDALE_RD,2006-10-20,0:30,17
RIVERSDALE_RD W of BURKE_RD,2006-10-20,0:30,37
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,0:30,19
BURKE_RD N of RIVERSDALE_RD,2006-10-20,0:45,24
RIVERSDALE_RD E of BURKE_RD,2006-10-20,0:45,9
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,0:45,10
BURKE_RD S of RIVERSDALE_RD,2006-10-20,0:45,16
RIVERSDALE_RD W of BURKE_RD,2006-10-20,0:45,15
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,0:45,26
BURKE_RD N of RIVERSDALE_RD,2006-10-20,10:00,115
RIVERSDALE_RD E of BURKE_RD,2006-10-20,10:00,103
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,10:00,85
BURKE_RD S of RIVERSDALE_RD,2006-10-20,10:00,108
RIVERSDALE_RD W of BURKE_RD,2006-10-20,10:00,102
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,10:00,75
BURKE_RD N of RIVERSDALE_RD,2006-10-20,10:15,105
RIVERSDALE_RD E of BURKE_RD,2006-10-20,10:15,109
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,10:15,90
BURKE_RD S of RIVERSDALE_RD,2006-10-20,10:15,112
RIVERSDALE_RD W of BURKE_RD,2006-10-20,10:15,115
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,10:15,79
BURKE_RD N of RIVERSDALE_RD,2006-10-20,10:30,98
RIVERSDALE_RD E of BURKE_RD,2006-10-20,10:30,98
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,10:30,87
BURKE_RD S of RIVERSDALE_RD,2006-10-20,10:30,109
RIVERSDALE_RD W of BURKE_RD,2006-10-20,10:30,87
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,10:30,94
BURKE_RD N of RIVERSDALE_RD,2006-10-20,10:45,119
RIVERSDALE_RD E of BURKE_RD,2006-10-20,10:45,115
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,10:45,79
BURKE_RD S of RIVERSDALE_RD,2006-10-20,10:45,111
RIVERSDALE_RD W of BURKE_RD,2006-10-20,10:45,106
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,10:45,90
BURKE_RD N of RIVERSDALE_RD,2006-10-20,11:00,114
RIVERSDALE_RD E of BURKE_RD,2006-10-20,11:00,116
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,11:00,92
BURKE_RD S of RIVERSDALE_RD,2006-10-20,11:00,114
RIVERSDALE_RD W of BURKE_RD,2006-10-20,11:00,105
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,11:00,103
BURKE_RD N of RIVERSDALE_RD,2006-10-20,11:15,121
RIVERSDALE_RD E of BURKE_RD,2006-10-20,11:15,133
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,11:15,69
BURKE_RD S of RIVERSDALE_RD,2006-10-20,11:15,106
RIVERSDALE_RD W of BURKE_RD,2006-10-20,11:15,142
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,11:15,79
BURKE_RD N of RIVERSDALE_RD,2006-10-20,11:30,102
RIVERSDALE_RD E of BURKE_RD,2006-10-20,11:30,150
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,11:30,87
BURKE_RD S of RIVERSDALE_RD,2006-10-20,11:30,99
RIVERSDALE_RD W of BURKE_RD,2006-10-20,11:30,101
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,11:30,86
BURKE_RD N of RIVERSDALE_RD,2006-10-20,11:45,99
RIVERSDALE_RD E of BURKE_RD,2006-10-20,11:45,117
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,11:45,70
BURKE_RD S of RIVERSDALE_RD,2006-10-20,11:45,102
RIVERSDALE_RD W of BURKE_RD,2006-10-20,11:45,160
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,11:45,95
BURKE_RD N of RIVERSDALE_RD,2006-10-20,12:00,117
RIVERSDALE_RD E of BURKE_RD,2006-10-20,12:00,127
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,12:00,96
BURKE_RD S of RIVERSDALE_RD,2006-10-20,12:00,113
RIVERSDALE_RD W of BURKE_RD,2006-10-20,12:00,96
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,12:00,74
BURKE_RD N of RIVERSDALE_RD,2006-10-20,12:15,107
RIVERSDALE_RD E of BURKE_RD,2006-10-20,12:15,132
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,12:15,73
BURKE_RD S of RIVERSDALE_RD,2006-10-20,12:15,124
RIVERSDALE_RD W of BURKE_RD,2006-10-20,12:15,80
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,12:15,73
BURKE_RD N of RIVERSDALE_RD,2006-10-20,12:30,122
RIVERSDALE_RD E of BURKE_RD,2006-10-20,12:30,109
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,12:30,79
BURKE_RD S of RIVERSDALE_RD,2006-10-20,12:30,109
RIVERSDALE_RD W of BURKE_RD,2006-10-20,12:30,114
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,12:30,81
BURKE_RD N of RIVERSDALE_RD,2006-10-20,12:45,85
RIVERSDALE_RD E of BURKE_RD,2006-10-20,12:45,148
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,12:45,80
BURKE_RD S of RIVERSDALE_RD,2006-10-20,12:45,105
RIVERSDALE_RD W of BURKE_RD,2006-10-20,12:45,130
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,12:45,84
BURKE_RD N of RIVERSDALE_RD,2006-10-20,13:00,117
RIVERSDALE_RD E of BURKE_RD,2006-10-20,13:00,98
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,13:00,71
BURKE_RD S of RIVERSDALE_RD,2006-10-20,13:00,107
RIVERSDALE_RD W of BURKE_RD,2006-10-20,13:00,100
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,13:00,74
BURKE_RD N of RIVERSDALE_RD,2006-10-20,13:15,128
RIVERSDALE_RD E of BURKE_RD,2006-10-20,13:15,94
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,13:15,62
BURKE_RD S of RIVERSDALE_RD,2006-10-20,13:15,109
RIVERSDALE_RD W of BURKE_RD,2006-10-20,13:15,121
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,13:15,91
BURKE_RD N of RIVERSDALE_RD,2006-10-20,13:30,97
RIVERSDALE_RD E of BURKE_RD,2006-10-20,13:30,123
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,13:30,63
BURKE_RD S of RIVERSDALE_RD,2006-10-20,13:30,108
RIVERSDALE_RD W of BURKE_RD,2006-10-20,13:30,125
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,13:30,80
BURKE_RD N of RIVERSDALE_RD,2006-10-20,13:45,135
RIVERSDALE_RD E of BURKE_RD,2006-10-20,13:45,119
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,13:45,69
BURKE_RD S of RIVERSDALE_RD,2006-10-20,13:45,118
RIVERSDALE_RD W of BURKE_RD,2006-10-20,13:45,106
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,13:45,83
BURKE_RD N of RIVERSDALE_RD,2006-10-20,14:00,109
RIVERSDALE_RD E of BURKE_RD,2006-10-20,14:00,100
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,14:00,63
BURKE_RD S of RIVERSDALE_RD,2006-10-20,14:00,103
RIVERSDALE_RD W of BURKE_RD,2006-10-20,14:00,109
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,14:00,96
BURKE_RD N of RIVERSDALE_RD,2006-10-20,14:15,118
RIVERSDALE_RD E of BURKE_RD,2006-10-20,14:15,111
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,14:15,89
BURKE_RD S of RIVERSDALE_RD,2006-10-20,14:15,93
RIVERSDALE_RD W of BURKE_RD,2006-10-20,14:15,91
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,14:15,87
BURKE_RD N of RIVERSDALE_RD,2006-10-20,14:30,124
RIVERSDALE_RD E of BURKE_RD,2006-10-20,14:30,120
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,14:30,77
BURKE_RD S of RIVERSDALE_RD,2006-10-20,14:30,90
RIVERSDALE_RD W of BURKE_RD,2006-10-20,14:30,105
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,14:30,81
BURKE_RD N of RIVERSDALE_RD,2006-10-20,14:45,116
RIVERSDALE_RD E of BURKE_RD,2006-10-20,14:45,111
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,14:45,104
BURKE_RD S of RIVERSDALE_RD,2006-10-20,14:45,79
RIVERSDALE_RD W of BURKE_RD,2006-10-20,14:45,152
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,14:45,93
BURKE_RD N of RIVERSDALE_RD,2006-10-20,15:00,123
RIVERSDALE_RD E of BURKE_RD,2006-10-20,15:00,100
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,15:00,77
BURKE_RD S of RIVERSDALE_RD,2006-10-20,15:00,106
RIVERSDALE_RD W of BURKE_RD,2006-10-20,15:00,140
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,15:00,77
BURKE_RD N of RIVERSDALE_RD,2006-10-20,15:15,85
RIVERSDALE_RD E of BURKE_RD,2006-10-20,15:15,125
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,15:15,78
BURKE_RD S of RIVERSDALE_RD,2006-10-20,15:15,77
RIVERSDALE_RD W of BURKE_RD,2006-10-20,15:15,103
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,15:15,101
BURKE_RD N of RIVERSDALE_RD,2006-10-20,15:30,101
RIVERSDALE_RD E of BURKE_RD,2006-10-20,15:30,110
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,15:30,82
BURKE_RD S of RIVERSDALE_RD,2006-10-20,15:30,91
RIVERSDALE_RD W of BURKE_RD,2006-10-20,15:30,136
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,15:30,86
BURKE_RD N of RIVERSDALE_RD,2006-10-20,15:45,100
RIVERSDALE_RD E of BURKE_RD,2006-10-20,15:45,112
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,15:45,79
BURKE_RD S of RIVERSDALE_RD,2006-10-20,15:45,90
RIVERSDALE_RD W of BURKE_RD,2006-10-20,15:45,120
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,15:45,88
BURKE_RD N of RIVERSDALE_RD,2006-10-20,16:00,80
RIVERSDALE_RD E of BURKE_RD,2006-10-20,16:00,124
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,16:00,77
BURKE_RD S of RIVERSDALE_RD,2006-10-20,16:00,85
RIVERSDALE_RD W of BURKE_RD,2006-10-20,16:00,127
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,16:00,88
BURKE_RD N of RIVERSDALE_RD,2006-10-20,16:15,84
RIVERSDALE_RD E of BURKE_RD,2006-10-20,16:15,95
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,16:15,79
BURKE_RD S of RIVERSDALE_RD,2006-10-20,16:15,86
RIVERSDALE_RD W of BURKE_RD,2006-10-20,16:15,152
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,16:15,96
BURKE_RD N of RIVERSDALE_RD,2006-10-20,16:30,123
RIVERSDALE_RD E of BURKE_RD,2006-10-20,16:30,127
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,16:30,94
BURKE_RD S of RIVERSDALE_RD,2006-10-20,16:30,102
RIVERSDALE_RD W of BURKE_RD,2006-10-20,16:30,149
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,16:30,115
BURKE_RD N of RIVERSDALE_RD,2006-10-20,16:45,103
RIVERSDALE_RD E of BURKE_RD,2006-10-20,16:45,124
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,16:45,77
BURKE_RD S of RIVERSDALE_RD,2006-10-20,16:45,93
RIVERSDALE_RD W of BURKE_RD,2006-10-20,16:45,150
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,16:45,167
BURKE_RD N of RIVERSDALE_RD,2006-10-20,17:00,119
RIVERSDALE_RD E of BURKE_RD,2006-10-20,17:00,131
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,17:00,102
BURKE_RD S of RIVERSDALE_RD,2006-10-20,17:00,147
RIVERSDALE_RD W of BURKE_RD,2006-10-20,17:00,142
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,17:00,151
BURKE_RD N of RIVERSDALE_RD,2006-10-20,17:15,135
RIVERSDALE_RD E of BURKE_RD,2006-10-20,17:15,100
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,17:15,118
BURKE_RD S of RIVERSDALE_RD,2006-10-20,17:15,116
RIVERSDALE_RD W of BURKE_RD,2006-10-20,17:15,147
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,17:15,180
BURKE_RD N of RIVERSDALE_RD,2006-10-20,17:30,127
RIVERSDALE_RD E of BURKE_RD,2006-10-20,17:30,146
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,17:30,88
BURKE_RD S of RIVERSDALE_RD,2006-10-20,17:30,120
RIVERSDALE_RD W of BURKE_RD,2006-10-20,17:30,150
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,17:30,157
BURKE_RD N of RIVERSDALE_RD,2006-10-20,17:45,119
RIVERSDALE_RD E of BURKE_RD,2006-10-20,17:45,132
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,17:45,80
BURKE_RD S of RIVERSDALE_RD,2006-10-20,17:45,120
RIVERSDALE_RD W of BURKE_RD,2006-10-20,17:45,184
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,17:45,144
BURKE_RD N of RIVERSDALE_RD,2006-10-20,18:00,140
RIVERSDALE_RD E of BURKE_RD,2006-10-20,18:00,131
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,18:00,112
BURKE_RD S of RIVERSDALE_RD,2006-10-20,18:00,107
RIVERSDALE_RD W of BURKE_RD,2006-10-20,18:00,156
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,18:00,138
BURKE_RD N of RIVERSDALE_RD,2006-10-20,18:15,129
RIVERSDALE_RD E of BURKE_RD,2006-10-20,18:15,102
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,18:15,77
BURKE_RD S of RIVERSDALE_RD,2006-10-20,18:15,133
RIVERSDALE_RD W of BURKE_RD,2006-10-20,18:15,156
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,18:15,120
BURKE_RD N of RIVERSDALE_RD,2006-10-20,18:30,110
RIVERSDALE_RD E of BURKE_RD,2006-10-20,18:30,105
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,18:30,81
BURKE_RD S of RIVERSDALE_RD,2006-10-20,18:30,98
RIVERSDALE_RD W of BURKE_RD,2006-10-20,18:30,116
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,18:30,119
BURKE_RD N of RIVERSDALE_RD,2006-10-20,18:45,142
RIVERSDALE_RD E of BURKE_RD,2006-10-20,18:45,108
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,18:45,86
BURKE_RD S of RIVERSDALE_RD,2006-10-20,18:45,155
RIVERSDALE_RD W of BURKE_RD,2006-10-20,18:45,121
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,18:45,86
BURKE_RD N of RIVERSDALE_RD,2006-10-20,19:00,133
RIVERSDALE_RD E of BURKE_RD,2006-10-20,19:00,109
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,19:00,84
BURKE_RD S of RIVERSDALE_RD,2006-10-20,19:00,112
RIVERSDALE_RD W of BURKE_RD,2006-10-20,19:00,115
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,19:00,85
BURKE_RD N of RIVERSDALE_RD,2006-10-20,19:15,113
RIVERSDALE_RD E of BURKE_RD,2006-10-20,19:15,99
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,19:15,85
BURKE_RD S of RIVERSDALE_RD,2006-10-20,19:15,121
RIVERSDALE_RD W of BURKE_RD,2006-10-20,19:15,89
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,19:15,79
BURKE_RD N of RIVERSDALE_RD,2006-10-20,19:30,118
RIVERSDALE_RD E of BURKE_RD,2006-10-20,19:30,69
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,19:30,87
BURKE_RD S of RIVERSDALE_RD,2006-10-20,19:30,100
RIVERSDALE_RD W of BURKE_RD,2006-10-20,19:30,87
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,19:30,98
BURKE_RD N of RIVERSDALE_RD,2006-10-20,19:45,114
RIVERSDALE_RD E of BURKE_RD,2006-10-20,19:45,69
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,19:45,62
BURKE_RD S of RIVERSDALE_RD,2006-10-20,19:45,87
RIVERSDALE_RD W of BURKE_RD,2006-10-20,19:45,110
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,19:45,84
BURKE_RD N of RIVERSDALE_RD,2006-10-20,1:00,21
RIVERSDALE_RD E of BURKE_RD,2006-10-20,1:00,8
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,1:00,4
BURKE_RD S of RIVERSDALE_RD,2006-10-20,1:00,11
RIVERSDALE_RD W of BURKE_RD,2006-10-20,1:00,31
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,1:00,21
BURKE_RD N of RIVERSDALE_RD,2006-10-20,1:15,13
RIVERSDALE_RD E of BURKE_RD,2006-10-20,1:15,9
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,1:15,10
BURKE_RD S of RIVERSDALE_RD,2006-10-20,1:15,21
RIVERSDALE_RD W of BURKE_RD,2006-10-20,1:15,27
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,1:15,13
BURKE_RD N of RIVERSDALE_RD,2006-10-20,1:30,14
RIVERSDALE_RD E of BURKE_RD,2006-10-20,1:30,6
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,1:30,13
BURKE_RD S of RIVERSDALE_RD,2006-10-20,1:30,12
RIVERSDALE_RD W of BURKE_RD,2006-10-20,1:30,18
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,1:30,16
BURKE_RD N of RIVERSDALE_RD,2006-10-20,1:45,13
RIVERSDALE_RD E of BURKE_RD,2006-10-20,1:45,12
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,1:45,9
BURKE_RD S of RIVERSDALE_RD,2006-10-20,1:45,11
RIVERSDALE_RD W of BURKE_RD,2006-10-20,1:45,18
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,1:45,10
BURKE_RD N of RIVERSDALE_RD,2006-10-20,20:00,127
RIVERSDALE_RD E of BURKE_RD,2006-10-20,20:00,59
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,20:00,55
BURKE_RD S of RIVERSDALE_RD,2006-10-20,20:00,90
RIVERSDALE_RD W of BURKE_RD,2006-10-20,20:00,94
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,20:00,60
BURKE_RD N of RIVERSDALE_RD,2006-10-20,20:15,94
RIVERSDALE_RD E of BURKE_RD,2006-10-20,20:15,57
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,20:15,64
BURKE_RD S of RIVERSDALE_RD,2006-10-20,20:15,97
RIVERSDALE_RD W of BURKE_RD,2006-10-20,20:15,80
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,20:15,54
BURKE_RD N of RIVERSDALE_RD,2006-10-20,20:30,114
RIVERSDALE_RD E of BURKE_RD,2006-10-20,20:30,56
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,20:30,47
BURKE_RD S of RIVERSDALE_RD,2006-10-20,20:30,90
RIVERSDALE_RD W of BURKE_RD,2006-10-20,20:30,77
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,20:30,62
BURKE_RD N of RIVERSDALE_RD,2006-10-20,20:45,84
RIVERSDALE_RD E of BURKE_RD,2006-10-20,20:45,59
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,20:45,52
BURKE_RD S of RIVERSDALE_RD,2006-10-20,20:45,70
RIVERSDALE_RD W of BURKE_RD,2006-10-20,20:45,71
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,20:45,66
BURKE_RD N of RIVERSDALE_RD,2006-10-20,21:00,107
RIVERSDALE_RD E of BURKE_RD,2006-10-20,21:00,56
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,21:00,63
BURKE_RD S of RIVERSDALE_RD,2006-10-20,21:00,72
RIVERSDALE_RD W of BURKE_RD,2006-10-20,21:00,93
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,21:00,87
BURKE_RD N of RIVERSDALE_RD,2006-10-20,21:15,96
RIVERSDALE_RD E of BURKE_RD,2006-10-20,21:15,44
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,21:15,38
BURKE_RD S of RIVERSDALE_RD,2006-10-20,21:15,87
RIVERSDALE_RD W of BURKE_RD,2006-10-20,21:15,89
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,21:15,57
BURKE_RD N of RIVERSDALE_RD,2006-10-20,21:30,83
RIVERSDALE_RD E of BURKE_RD,2006-10-20,21:30,50
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,21:30,56
BURKE_RD S of RIVERSDALE_RD,2006-10-20,21:30,78
RIVERSDALE_RD W of BURKE_RD,2006-10-20,21:30,67
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,21:30,79
BURKE_RD N of RIVERSDALE_RD,2006-10-20,21:45,74
RIVERSDALE_RD E of BURKE_RD,2006-10-20,21:45,52
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,21:45,38
BURKE_RD S of RIVERSDALE_RD,2006-10-20,21:45,61
RIVERSDALE_RD W of BURKE_RD,2006-10-20,21:45,78
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,21:45,41
BURKE_RD N of RIVERSDALE_RD,2006-10-20,22:00,98
RIVERSDALE_RD E of BURKE_RD,2006-10-20,22:00,35
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,22:00,40
BURKE_RD S of RIVERSDALE_RD,2006-10-20,22:00,62
RIVERSDALE_RD W of BURKE_RD,2006-10-20,22:00,80
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,22:00,53
BURKE_RD N of RIVERSDALE_RD,2006-10-20,22:15,83
RIVERSDALE_RD E of BURKE_RD,2006-10-20,22:15,37
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,22:15,30
BURKE_RD S of RIVERSDALE_RD,2006-10-20,22:15,74
RIVERSDALE_RD W of BURKE_RD,2006-10-20,22:15,89
CAMBERWELL_RD NW of BURKE_RD,2006-10-20,22:15,54
BURKE_RD N of RIVERSDALE_RD,2006-10-20,22:30,89
RIVERSDALE_RD E of BURKE_RD,2006-10-20,22:30,58
CAMBERWELL_RD SE of BURKE_RD,2006-10-20,22:30,38
