Location,Date,Time,Vehicle Count
BALWYN_RD N OF BELMORE_RD,2006-10-16,6:45,91
BELMORE_RD E OF BALWYN_RD,2006-10-16,6:45,80
BALWYN_RD S OF BELMORE_RD,2006-10-16,6:45,64
BELMORE_RD W OF BALWYN_RD,2006-10-16,6:45,47
BALWYN_RD N OF BELMORE_RD,2006-10-16,7:00,111
BELMORE_RD E OF BALWYN_RD,2006-10-16,7:00,144
BALWYN_RD S OF BELMORE_RD,2006-10-16,7:00,89
BELMORE_RD W OF BALWYN_RD,2006-10-16,7:00,55
BALWYN_RD N OF BELMORE_RD,2006-10-16,7:15,187
BELMORE_RD E OF BALWYN_RD,2006-10-16,7:15,193
BALWYN_RD S OF BELMORE_RD,2006-10-16,7:15,79
BELMORE_RD W OF BALWYN_RD,2006-10-16,7:15,75
BALWYN_RD N OF BELMORE_RD,2006-10-16,7:30,237
BELMORE_RD E OF BALWYN_RD,2006-10-16,7:30,239
BALWYN_RD S OF BELMORE_RD,2006-10-16,7:30,115
BELMORE_RD W OF BALWYN_RD,2006-10-16,7:30,87
BALWYN_RD N OF BELMORE_RD,2006-10-16,7:45,230
BELMORE_RD E OF BALWYN_RD,2006-10-16,7:45,258
BALWYN_RD S OF BELMORE_RD,2006-10-16,7:45,121
BELMORE_RD W OF BALWYN_RD,2006-10-16,7:45,79
BALWYN_RD N OF BELMORE_RD,2006-10-16,8:00,222
BELMORE_RD E OF BALWYN_RD,2006-10-16,8:00,273
BALWYN_RD S OF BELMORE_RD,2006-10-16,8:00,159
BELMORE_RD W OF BALWYN_RD,2006-10-16,8:00,86
BALWYN_RD N OF BELMORE_RD,2006-10-16,8:15,224
BELMORE_RD E OF BALWYN_RD,2006-10-16,8:15,261
BALWYN_RD S OF BELMORE_RD,2006-10-16,8:15,181
BELMORE_RD W OF BALWYN_RD,2006-10-16,8:15,146
BALWYN_RD N OF BELMORE_RD,2006-10-16,8:30,199
BELMORE_RD E OF BALWYN_RD,2006-10-16,8:30,270
BALWYN_RD S OF BELMORE_RD,2006-10-16,8:30,162
BELMORE_RD W OF BALWYN_RD,2006-10-16,8:30,133
BALWYN_RD N OF BELMORE_RD,2006-10-16,8:45,206
BELMORE_RD E OF BALWYN_RD,2006-10-16,8:45,231
BALWYN_RD S OF BELMORE_RD,2006-10-16,8:45,163
BELMORE_RD W OF BALWYN_RD,2006-10-16,8:45,138
BALWYN_RD N OF BELMORE_RD,2006-10-16,9:00,183
BELMORE_RD E OF BALWYN_RD,2006-10-16,9:00,129
BALWYN_RD S OF BELMORE_RD,2006-10-16,9:00,146
BELMORE_RD W OF BALWYN_RD,2006-10-16,9:00,130
BALWYN_RD N OF BELMORE_RD,2006-10-16,9:15,159
BELMORE_RD E OF BALWYN_RD,2006-10-16,9:15,128
BALWYN_RD S OF BELMORE_RD,2006-10-16,9:15,145
BELMORE_RD W OF BALWYN_RD,2006-10-16,9:15,102
BALWYN_RD N OF BELMORE_RD,2006-10-16,9:30,142
BELMORE_RD E OF BALWYN_RD,2006-10-16,9:30,119
BALWYN_RD S OF BELMORE_RD,2006-10-16,9:30,153
BELMORE_RD W OF BALWYN_RD,2006-10-16,9:30,118
BALWYN_RD N OF BELMORE_RD,2006-10-16,9:45,107
BELMORE_RD E OF BALWYN_RD,2006-10-16,9:45,59
BALWYN_RD S OF BELMORE_RD,2006-10-16,9:45,117
BELMORE_RD W OF BALWYN_RD,2006-10-16,9:45,95
BALWYN_RD N OF BELMORE_RD,2006-10-17,0:00,2
BELMORE_RD E OF BALWYN_RD,2006-10-17,0:00,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,0:00,10
BELMORE_RD W OF BALWYN_RD,2006-10-17,0:00,7
BALWYN_RD N OF BELMORE_RD,2006-10-17,0:15,6
BELMORE_RD E OF BALWYN_RD,2006-10-17,0:15,3
BALWYN_RD S OF BELMORE_RD,2006-10-17,0:15,8
BELMORE_RD W OF BALWYN_RD,2006-10-17,0:15,3
BALWYN_RD N OF BELMORE_RD,2006-10-17,0:30,6
BELMORE_RD E OF BALWYN_RD,2006-10-17,0:30,0
BALWYN_RD S OF BELMORE_RD,2006-10-17,0:30,7
BELMORE_RD W OF BALWYN_RD,2006-10-17,0:30,8
BALWYN_RD N OF BELMORE_RD,2006-10-17,0:45,1
BELMORE_RD E OF BALWYN_RD,2006-10-17,0:45,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,0:45,7
BELMORE_RD W OF BALWYN_RD,2006-10-17,0:45,0
BALWYN_RD N OF BELMORE_RD,2006-10-17,10:00,110
BELMORE_RD E OF BALWYN_RD,2006-10-17,10:00,90
BALWYN_RD S OF BELMORE_RD,2006-10-17,10:00,122
BELMORE_RD W OF BALWYN_RD,2006-10-17,10:00,67
BALWYN_RD N OF BELMORE_RD,2006-10-17,10:15,141
BELMORE_RD E OF BALWYN_RD,2006-10-17,10:15,110
BALWYN_RD S OF BELMORE_RD,2006-10-17,10:15,115
BELMORE_RD W OF BALWYN_RD,2006-10-17,10:15,82
BALWYN_RD N OF BELMORE_RD,2006-10-17,10:30,134
BELMORE_RD E OF BALWYN_RD,2006-10-17,10:30,91
BALWYN_RD S OF BELMORE_RD,2006-10-17,10:30,145
BELMORE_RD W OF BALWYN_RD,2006-10-17,10:30,101
BALWYN_RD N OF BELMORE_RD,2006-10-17,10:45,117
BELMORE_RD E OF BALWYN_RD,2006-10-17,10:45,118
BALWYN_RD S OF BELMORE_RD,2006-10-17,10:45,138
BELMORE_RD W OF BALWYN_RD,2006-10-17,10:45,96
BALWYN_RD N OF BELMORE_RD,2006-10-17,11:00,106
BELMORE_RD E OF BALWYN_RD,2006-10-17,11:00,102
BALWYN_RD S OF BELMORE_RD,2006-10-17,11:00,116
BELMORE_RD W OF BALWYN_RD,2006-10-17,11:00,96
BALWYN_RD N OF BELMORE_RD,2006-10-17,11:15,121
BELMORE_RD E OF BALWYN_RD,2006-10-17,11:15,80
BALWYN_RD S OF BELMORE_RD,2006-10-17,11:15,122
BELMORE_RD W OF BALWYN_RD,2006-10-17,11:15,98
BALWYN_RD N OF BELMORE_RD,2006-10-17,11:30,114
BELMORE_RD E OF BALWYN_RD,2006-10-17,11:30,100
BALWYN_RD S OF BELMORE_RD,2006-10-17,11:30,126
BELMORE_RD W OF BALWYN_RD,2006-10-17,11:30,89
BALWYN_RD N OF BELMORE_RD,2006-10-17,11:45,116
BELMORE_RD E OF BALWYN_RD,2006-10-17,11:45,91
BALWYN_RD S OF BELMORE_RD,2006-10-17,11:45,127
BELMORE_RD W OF BALWYN_RD,2006-10-17,11:45,104
BALWYN_RD N OF BELMORE_RD,2006-10-17,12:00,102
BELMORE_RD E OF BALWYN_RD,2006-10-17,12:00,88
BALWYN_RD S OF BELMORE_RD,2006-10-17,12:00,132
BELMORE_RD W OF BALWYN_RD,2006-10-17,12:00,85
BALWYN_RD N OF BELMORE_RD,2006-10-17,12:15,98
BELMORE_RD E OF BALWYN_RD,2006-10-17,12:15,96
BALWYN_RD S OF BELMORE_RD,2006-10-17,12:15,139
BELMORE_RD W OF BALWYN_RD,2006-10-17,12:15,89
BALWYN_RD N OF BELMORE_RD,2006-10-17,12:30,99
BELMORE_RD E OF BALWYN_RD,2006-10-17,12:30,82
BALWYN_RD S OF BELMORE_RD,2006-10-17,12:30,115
BELMORE_RD W OF BALWYN_RD,2006-10-17,12:30,107
BALWYN_RD N OF BELMORE_RD,2006-10-17,12:45,90
BELMORE_RD E OF BALWYN_RD,2006-10-17,12:45,92
BALWYN_RD S OF BELMORE_RD,2006-10-17,12:45,136
BELMORE_RD W OF BALWYN_RD,2006-10-17,12:45,100
BALWYN_RD N OF BELMORE_RD,2006-10-17,13:00,117
BELMORE_RD E OF BALWYN_RD,2006-10-17,13:00,83
BALWYN_RD S OF BELMORE_RD,2006-10-17,13:00,136
BELMORE_RD W OF BALWYN_RD,2006-10-17,13:00,83
BALWYN_RD N OF BELMORE_RD,2006-10-17,13:15,116
BELMORE_RD E OF BALWYN_RD,2006-10-17,13:15,86
BALWYN_RD S OF BELMORE_RD,2006-10-17,13:15,131
BELMORE_RD W OF BALWYN_RD,2006-10-17,13:15,98
BALWYN_RD N OF BELMORE_RD,2006-10-17,13:30,101
BELMORE_RD E OF BALWYN_RD,2006-10-17,13:30,98
BALWYN_RD S OF BELMORE_RD,2006-10-17,13:30,133
BELMORE_RD W OF BALWYN_RD,2006-10-17,13:30,81
BALWYN_RD N OF BELMORE_RD,2006-10-17,13:45,105
BELMORE_RD E OF BALWYN_RD,2006-10-17,13:45,102
BALWYN_RD S OF BELMORE_RD,2006-10-17,13:45,147
BELMORE_RD W OF BALWYN_RD,2006-10-17,13:45,108
BALWYN_RD N OF BELMORE_RD,2006-10-17,14:00,137
BELMORE_RD E OF BALWYN_RD,2006-10-17,14:00,92
BALWYN_RD S OF BELMORE_RD,2006-10-17,14:00,134
BELMORE_RD W OF BALWYN_RD,2006-10-17,14:00,100
BALWYN_RD N OF BELMORE_RD,2006-10-17,14:15,108
BELMORE_RD E OF BALWYN_RD,2006-10-17,14:15,86
BALWYN_RD S OF BELMORE_RD,2006-10-17,14:15,155
BELMORE_RD W OF BALWYN_RD,2006-10-17,14:15,106
BALWYN_RD N OF BELMORE_RD,2006-10-17,14:30,115
BELMORE_RD E OF BALWYN_RD,2006-10-17,14:30,114
BALWYN_RD S OF BELMORE_RD,2006-10-17,14:30,159
BELMORE_RD W OF BALWYN_RD,2006-10-17,14:30,139
BALWYN_RD N OF BELMORE_RD,2006-10-17,14:45,90
BELMORE_RD E OF BALWYN_RD,2006-10-17,14:45,113
BALWYN_RD S OF BELMORE_RD,2006-10-17,14:45,132
BELMORE_RD W OF BALWYN_RD,2006-10-17,14:45,120
BALWYN_RD N OF BELMORE_RD,2006-10-17,15:00,125
BELMORE_RD E OF BALWYN_RD,2006-10-17,15:00,118
BALWYN_RD S OF BELMORE_RD,2006-10-17,15:00,165
BELMORE_RD W OF BALWYN_RD,2006-10-17,15:00,125
BALWYN_RD N OF BELMORE_RD,2006-10-17,15:15,158
BELMORE_RD E OF BALWYN_RD,2006-10-17,15:15,150
BALWYN_RD S OF BELMORE_RD,2006-10-17,15:15,169
BELMORE_RD W OF BALWYN_RD,2006-10-17,15:15,151
BALWYN_RD N OF BELMORE_RD,2006-10-17,15:30,148
BELMORE_RD E OF BALWYN_RD,2006-10-17,15:30,160
BALWYN_RD S OF BELMORE_RD,2006-10-17,15:30,206
BELMORE_RD W OF BALWYN_RD,2006-10-17,15:30,172
BALWYN_RD N OF BELMORE_RD,2006-10-17,15:45,132
BELMORE_RD E OF BALWYN_RD,2006-10-17,15:45,150
BALWYN_RD S OF BELMORE_RD,2006-10-17,15:45,209
BELMORE_RD W OF BALWYN_RD,2006-10-17,15:45,187
BALWYN_RD N OF BELMORE_RD,2006-10-17,16:00,128
BELMORE_RD E OF BALWYN_RD,2006-10-17,16:00,130
BALWYN_RD S OF BELMORE_RD,2006-10-17,16:00,210
BELMORE_RD W OF BALWYN_RD,2006-10-17,16:00,228
BALWYN_RD N OF BELMORE_RD,2006-10-17,16:15,129
BELMORE_RD E OF BALWYN_RD,2006-10-17,16:15,126
BALWYN_RD S OF BELMORE_RD,2006-10-17,16:15,197
BELMORE_RD W OF BALWYN_RD,2006-10-17,16:15,178
BALWYN_RD N OF BELMORE_RD,2006-10-17,16:30,129
BELMORE_RD E OF BALWYN_RD,2006-10-17,16:30,117
BALWYN_RD S OF BELMORE_RD,2006-10-17,16:30,196
BELMORE_RD W OF BALWYN_RD,2006-10-17,16:30,194
BALWYN_RD N OF BELMORE_RD,2006-10-17,16:45,116
BELMORE_RD E OF BALWYN_RD,2006-10-17,16:45,147
BALWYN_RD S OF BELMORE_RD,2006-10-17,16:45,229
BELMORE_RD W OF BALWYN_RD,2006-10-17,16:45,201
BALWYN_RD N OF BELMORE_RD,2006-10-17,17:00,158
BELMORE_RD E OF BALWYN_RD,2006-10-17,17:00,120
BALWYN_RD S OF BELMORE_RD,2006-10-17,17:00,251
BELMORE_RD W OF BALWYN_RD,2006-10-17,17:00,214
BALWYN_RD N OF BELMORE_RD,2006-10-17,17:15,136
BELMORE_RD E OF BALWYN_RD,2006-10-17,17:15,119
BALWYN_RD S OF BELMORE_RD,2006-10-17,17:15,232
BELMORE_RD W OF BALWYN_RD,2006-10-17,17:15,219
BALWYN_RD N OF BELMORE_RD,2006-10-17,17:30,136
BELMORE_RD E OF BALWYN_RD,2006-10-17,17:30,130
BALWYN_RD S OF BELMORE_RD,2006-10-17,17:30,240
BELMORE_RD W OF BALWYN_RD,2006-10-17,17:30,205
BALWYN_RD N OF BELMORE_RD,2006-10-17,17:45,132
BELMORE_RD E OF BALWYN_RD,2006-10-17,17:45,120
BALWYN_RD S OF BELMORE_RD,2006-10-17,17:45,221
BELMORE_RD W OF BALWYN_RD,2006-10-17,17:45,220
BALWYN_RD N OF BELMORE_RD,2006-10-17,18:00,134
BELMORE_RD E OF BALWYN_RD,2006-10-17,18:00,105
BALWYN_RD S OF BELMORE_RD,2006-10-17,18:00,249
BELMORE_RD W OF BALWYN_RD,2006-10-17,18:00,232
BALWYN_RD N OF BELMORE_RD,2006-10-17,18:15,137
BELMORE_RD E OF BALWYN_RD,2006-10-17,18:15,104
BALWYN_RD S OF BELMORE_RD,2006-10-17,18:15,238
BELMORE_RD W OF BALWYN_RD,2006-10-17,18:15,163
BALWYN_RD N OF BELMORE_RD,2006-10-17,18:30,102
BELMORE_RD E OF BALWYN_RD,2006-10-17,18:30,82
BALWYN_RD S OF BELMORE_RD,2006-10-17,18:30,183
BELMORE_RD W OF BALWYN_RD,2006-10-17,18:30,145
BALWYN_RD N OF BELMORE_RD,2006-10-17,18:45,118
BELMORE_RD E OF BALWYN_RD,2006-10-17,18:45,106
BALWYN_RD S OF BELMORE_RD,2006-10-17,18:45,168
BELMORE_RD W OF BALWYN_RD,2006-10-17,18:45,146
BALWYN_RD N OF BELMORE_RD,2006-10-17,19:00,128
BELMORE_RD E OF BALWYN_RD,2006-10-17,19:00,96
BALWYN_RD S OF BELMORE_RD,2006-10-17,19:00,186
BELMORE_RD W OF BALWYN_RD,2006-10-17,19:00,158
BALWYN_RD N OF BELMORE_RD,2006-10-17,19:15,92
BELMORE_RD E OF BALWYN_RD,2006-10-17,19:15,85
BALWYN_RD S OF BELMORE_RD,2006-10-17,19:15,144
BELMORE_RD W OF BALWYN_RD,2006-10-17,19:15,125
BALWYN_RD N OF BELMORE_RD,2006-10-17,19:30,80
BELMORE_RD E OF BALWYN_RD,2006-10-17,19:30,63
BALWYN_RD S OF BELMORE_RD,2006-10-17,19:30,126
BELMORE_RD W OF BALWYN_RD,2006-10-17,19:30,97
BALWYN_RD N OF BELMORE_RD,2006-10-17,19:45,94
BELMORE_RD E OF BALWYN_RD,2006-10-17,19:45,56
BALWYN_RD S OF BELMORE_RD,2006-10-17,19:45,125
BELMORE_RD W OF BALWYN_RD,2006-10-17,19:45,95
BALWYN_RD N OF BELMORE_RD,2006-10-17,1:00,2
BELMORE_RD E OF BALWYN_RD,2006-10-17,1:00,4
BALWYN_RD S OF BELMORE_RD,2006-10-17,1:00,1
BELMORE_RD W OF BALWYN_RD,2006-10-17,1:00,4
BALWYN_RD N OF BELMORE_RD,2006-10-17,1:15,4
BELMORE_RD E OF BALWYN_RD,2006-10-17,1:15,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,1:15,7
BELMORE_RD W OF BALWYN_RD,2006-10-17,1:15,4
BALWYN_RD N OF BELMORE_RD,2006-10-17,1:30,1
BELMORE_RD E OF BALWYN_RD,2006-10-17,1:30,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,1:30,3
BELMORE_RD W OF BALWYN_RD,2006-10-17,1:30,3
BALWYN_RD N OF BELMORE_RD,2006-10-17,1:45,4
BELMORE_RD E OF BALWYN_RD,2006-10-17,1:45,6
BALWYN_RD S OF BELMORE_RD,2006-10-17,1:45,5
BELMORE_RD W OF BALWYN_RD,2006-10-17,1:45,4
BALWYN_RD N OF BELMORE_RD,2006-10-17,20:00,79
BELMORE_RD E OF BALWYN_RD,2006-10-17,20:00,62
BALWYN_RD S OF BELMORE_RD,2006-10-17,20:00,91
BELMORE_RD W OF BALWYN_RD,2006-10-17,20:00,87
BALWYN_RD N OF BELMORE_RD,2006-10-17,20:15,61
BELMORE_RD E OF BALWYN_RD,2006-10-17,20:15,44
BALWYN_RD S OF BELMORE_RD,2006-10-17,20:15,81
BELMORE_RD W OF BALWYN_RD,2006-10-17,20:15,67
BALWYN_RD N OF BELMORE_RD,2006-10-17,20:30,60
BELMORE_RD E OF BALWYN_RD,2006-10-17,20:30,61
BALWYN_RD S OF BELMORE_RD,2006-10-17,20:30,77
BELMORE_RD W OF BALWYN_RD,2006-10-17,20:30,56
BALWYN_RD N OF BELMORE_RD,2006-10-17,20:45,68
BELMORE_RD E OF BALWYN_RD,2006-10-17,20:45,51
BALWYN_RD S OF BELMORE_RD,2006-10-17,20:45,86
BELMORE_RD W OF BALWYN_RD,2006-10-17,20:45,52
BALWYN_RD N OF BELMORE_RD,2006-10-17,21:00,99
BELMORE_RD E OF BALWYN_RD,2006-10-17,21:00,47
BALWYN_RD S OF BELMORE_RD,2006-10-17,21:00,70
BELMORE_RD W OF BALWYN_RD,2006-10-17,21:00,53
BALWYN_RD N OF BELMORE_RD,2006-10-17,21:15,38
BELMORE_RD E OF BALWYN_RD,2006-10-17,21:15,49
BALWYN_RD S OF BELMORE_RD,2006-10-17,21:15,82
BELMORE_RD W OF BALWYN_RD,2006-10-17,21:15,54
BALWYN_RD N OF BELMORE_RD,2006-10-17,21:30,45
BELMORE_RD E OF BALWYN_RD,2006-10-17,21:30,45
BALWYN_RD S OF BELMORE_RD,2006-10-17,21:30,68
BELMORE_RD W OF BALWYN_RD,2006-10-17,21:30,41
BALWYN_RD N OF BELMORE_RD,2006-10-17,21:45,49
BELMORE_RD E OF BALWYN_RD,2006-10-17,21:45,35
BALWYN_RD S OF BELMORE_RD,2006-10-17,21:45,64
BELMORE_RD W OF BALWYN_RD,2006-10-17,21:45,61
BALWYN_RD N OF BELMORE_RD,2006-10-17,22:00,54
BELMORE_RD E OF BALWYN_RD,2006-10-17,22:00,35
BALWYN_RD S OF BELMORE_RD,2006-10-17,22:00,71
BELMORE_RD W OF BALWYN_RD,2006-10-17,22:00,58
BALWYN_RD N OF BELMORE_RD,2006-10-17,22:15,20
BELMORE_RD E OF BALWYN_RD,2006-10-17,22:15,41
BALWYN_RD S OF BELMORE_RD,2006-10-17,22:15,51
BELMORE_RD W OF BALWYN_RD,2006-10-17,22:15,51
BALWYN_RD N OF BELMORE_RD,2006-10-17,22:30,49
BELMORE_RD E OF BALWYN_RD,2006-10-17,22:30,25
BALWYN_RD S OF BELMORE_RD,2006-10-17,22:30,55
BELMORE_RD W OF BALWYN_RD,2006-10-17,22:30,37
BALWYN_RD N OF BELMORE_RD,2006-10-17,22:45,39
BELMORE_RD E OF BALWYN_RD,2006-10-17,22:45,34
BALWYN_RD S OF BELMORE_RD,2006-10-17,22:45,48
BELMORE_RD W OF BALWYN_RD,2006-10-17,22:45,27
BALWYN_RD N OF BELMORE_RD,2006-10-17,23:00,44
BELMORE_RD E OF BALWYN_RD,2006-10-17,23:00,18
BALWYN_RD S OF BELMORE_RD,2006-10-17,23:00,40
BELMORE_RD W OF BALWYN_RD,2006-10-17,23:00,33
BALWYN_RD N OF BELMORE_RD,2006-10-17,23:15,16
BELMORE_RD E OF BALWYN_RD,2006-10-17,23:15,18
BALWYN_RD S OF BELMORE_RD,2006-10-17,23:15,45
BELMORE_RD W OF BALWYN_RD,2006-10-17,23:15,27
BALWYN_RD N OF BELMORE_RD,2006-10-17,23:30,17
BELMORE_RD E OF BALWYN_RD,2006-10-17,23:30,11
BALWYN_RD S OF BELMORE_RD,2006-10-17,23:30,20
BELMORE_RD W OF BALWYN_RD,2006-10-17,23:30,22
BALWYN_RD N OF BELMORE_RD,2006-10-17,23:45,44
BELMORE_RD E OF BALWYN_RD,2006-10-17,23:45,15
BALWYN_RD S OF BELMORE_RD,2006-10-17,23:45,29
BELMORE_RD W OF BALWYN_RD,2006-10-17,23:45,12
BALWYN_RD N OF BELMORE_RD,2006-10-17,2:00,2
BELMORE_RD E OF BALWYN_RD,2006-10-17,2:00,0
BALWYN_RD S OF BELMORE_RD,2006-10-17,2:00,4
BELMORE_RD W OF BALWYN_RD,2006-10-17,2:00,1
BALWYN_RD N OF BELMORE_RD,2006-10-17,2:15,1
BELMORE_RD E OF BALWYN_RD,2006-10-17,2:15,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,2:15,4
BELMORE_RD W OF BALWYN_RD,2006-10-17,2:15,0
BALWYN_RD N OF BELMORE_RD,2006-10-17,2:30,1
BELMORE_RD E OF BALWYN_RD,2006-10-17,2:30,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,2:30,2
BELMORE_RD W OF BALWYN_RD,2006-10-17,2:30,0
BALWYN_RD N OF BELMORE_RD,2006-10-17,2:45,3
BELMORE_RD E OF BALWYN_RD,2006-10-17,2:45,3
BALWYN_RD S OF BELMORE_RD,2006-10-17,2:45,3
BELMORE_RD W OF BALWYN_RD,2006-10-17,2:45,1
BALWYN_RD N OF BELMORE_RD,2006-10-17,3:00,1
BELMORE_RD E OF BALWYN_RD,2006-10-17,3:00,0
BALWYN_RD S OF BELMORE_RD,2006-10-17,3:00,3
BELMORE_RD W OF BALWYN_RD,2006-10-17,3:00,3
BALWYN_RD N OF BELMORE_RD,2006-10-17,3:15,1
BELMORE_RD E OF BALWYN_RD,2006-10-17,3:15,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,3:15,4
BELMORE_RD W OF BALWYN_RD,2006-10-17,3:15,0
BALWYN_RD N OF BELMORE_RD,2006-10-17,3:30,3
BELMORE_RD E OF BALWYN_RD,2006-10-17,3:30,2
BALWYN_RD S OF BELMORE_RD,2006-10-17,3:30,2
BELMORE_RD W OF BALWYN_RD,2006-10-17,3:30,3
BALWYN_RD N OF BELMORE_RD,2006-10-17,3:45,3
BELMORE_RD E OF BALWYN_RD,2006-10-17,3:45,1
BALWYN_RD S OF BELMORE_RD,2006-10-17,3:45,2
BELMORE_RD W OF BALWYN_RD,2006-10-17,3:45,2
BALWYN_RD N OF BELMORE_RD,2006-10-17,4:00,4
BELMORE_RD E OF BALWYN_RD,2006-10-17,4:00,1
BALWYN_RD S OF BELMORE_RD,2006-10-17,4:00,4
BELMORE_RD W OF BALWYN_RD,2006-10-17,4:00,2
BALWYN_RD N OF BELMORE_RD,2006-10-17,4:15,7
BELMORE_RD E OF BALWYN_RD,2006-10-17,4:15,3
BALWYN_RD S OF BELMORE_RD,2006-10-17,4:15,3
BELMORE_RD W OF BALWYN_RD,2006-10-17,4:15,2
BALWYN_RD N OF BELMORE_RD,2006-10-17,4:30,7
BELMORE_RD E OF BALWYN_RD,2006-10-17,4:30,6
BALWYN_RD S OF BELMORE_RD,2006-10-17,4:30,2
BELMORE_RD W OF BALWYN_RD,2006-10-17,4:30,5
BALWYN_RD N OF BELMORE_RD,2006-10-17,4:45,15
BELMORE_RD E OF BALWYN_RD,2006-10-17,4:45,7
BALWYN_RD S OF BELMORE_RD,2006-10-17,4:45,6
BELMORE_RD W OF BALWYN_RD,2006-10-17,4:45,3
BALWYN_RD N OF BELMORE_RD,2006-10-17,5:00,7
BELMORE_RD E OF BALWYN_RD,2006-10-17,5:00,4
BALWYN_RD S OF BELMORE_RD,2006-10-17,5:00,11
BELMORE_RD W OF BALWYN_RD,2006-10-17,5:00,7
BALWYN_RD N OF BELMORE_RD,2006-10-17,5:15,10
BELMORE_RD E OF BALWYN_RD,2006-10-17,5:15,11
BALWYN_RD S OF BELMORE_RD,2006-10-17,5:15,10
BELMORE_RD W OF BALWYN_RD,2006-10-17,5:15,5
BALWYN_RD N OF BELMORE_RD,2006-10-17,5:30,13
BELMORE_RD E OF BALWYN_RD,2006-10-17,5:30,17
BALWYN_RD S OF BELMORE_RD,2006-10-17,5:30,15
BELMORE_RD W OF BALWYN_RD,2006-10-17,5:30,4
BALWYN_RD N OF BELMORE_RD,2006-10-17,5:45,14
BELMORE_RD E OF BALWYN_RD,2006-10-17,5:45,24
BALWYN_RD S OF BELMORE_RD,2006-10-17,5:45,22
BELMORE_RD W OF BALWYN_RD,2006-10-17,5:45,13
BALWYN_RD N OF BELMORE_RD,2006-10-17,6:00,23
BELMORE_RD E OF BALWYN_RD,2006-10-17,6:00,31
BALWYN_RD S OF BELMORE_RD,2006-10-17,6:00,17
BELMORE_RD W OF BALWYN_RD,2006-10-17,6:00,18
BALWYN_RD N OF BELMORE_RD,2006-10-17,6:15,53
BELMORE_RD E OF BALWYN_RD,2006-10-17,6:15,42
BALWYN_RD S OF BELMORE_RD,2006-10-17,6:15,31
BELMORE_RD W OF BALWYN_RD,2006-10-17,6:15,25
BALWYN_RD N OF BELMORE_RD,2006-10-17,6:30,76
BELMORE_RD E OF BALWYN_RD,2006-10-17,6:30,74
BALWYN_RD S OF BELMORE_RD,2006-10-17,6:30,51
BELMORE_RD W OF BALWYN_RD,2006-10-17,6:30,33
BALWYN_RD N OF BELMORE_RD,2006-10-17,6:45,90
BELMORE_RD E OF BALWYN_RD,2006-10-17,6:45,92
BALWYN_RD S OF BELMORE_RD,2006-10-17,6:45,66
BELMORE_RD W OF BALWYN_RD,2006-10-17,6:45,49
BALWYN_RD N OF BELMORE_RD,2006-10-17,7:00,137
BELMORE_RD E OF BALWYN_RD,2006-10-17,7:00,145
BALWYN_RD S OF BELMORE_RD,2006-10-17,7:00,91
BELMORE_RD W OF BALWYN_RD,2006-10-17,7:00,58
BALWYN_RD N OF BELMORE_RD,2006-10-17,7:15,185
BELMORE_RD E OF BALWYN_RD,2006-10-17,7:15,192
BALWYN_RD S OF BELMORE_RD,2006-10-17,7:15,103
BELMORE_RD W OF BALWYN_RD,2006-10-17,7:15,61
BALWYN_RD N OF BELMORE_RD,2006-10-17,7:30,208
BELMORE_RD E OF BALWYN_RD,2006-10-17,7:30,244
BALWYN_RD S OF BELMORE_RD,2006-10-17,7:30,142
BELMORE_RD W OF BALWYN_RD,2006-10-17,7:30,63
BALWYN_RD N OF BELMORE_RD,2006-10-17,7:45,259
BELMORE_RD E OF BALWYN_RD,2006-10-17,7:45,251
BALWYN_RD S OF BELMORE_RD,2006-10-17,7:45,140
BELMORE_RD W OF BALWYN_RD,2006-10-17,7:45,80
BALWYN_RD N OF BELMORE_RD,2006-10-17,8:00,221
BELMORE_RD E OF BALWYN_RD,2006-10-17,8:00,280
BALWYN_RD S OF BELMORE_RD,2006-10-17,8:00,162
BELMORE_RD W OF BALWYN_RD,2006-10-17,8:00,86
BALWYN_RD N OF BELMORE_RD,2006-10-17,8:15,213
BELMORE_RD E OF BALWYN_RD,2006-10-17,8:15,281
BALWYN_RD S OF BELMORE_RD,2006-10-17,8:15,198
BELMORE_RD W OF BALWYN_RD,2006-10-17,8:15,108
BALWYN_RD N OF BELMORE_RD,2006-10-17,8:30,222
BELMORE_RD E OF BALWYN_RD,2006-10-17,8:30,257
BALWYN_RD S OF BELMORE_RD,2006-10-17,8:30,199
BELMORE_RD W OF BALWYN_RD,2006-10-17,8:30,164
BALWYN_RD N OF BELMORE_RD,2006-10-17,8:45,211
BELMORE_RD E OF BALWYN_RD,2006-10-17,8:45,221
BALWYN_RD S OF BELMORE_RD,2006-10-17,8:45,176
BELMORE_RD W OF BALWYN_RD,2006-10-17,8:45,147
BALWYN_RD N OF BELMORE_RD,2006-10-17,9:00,209
BELMORE_RD E OF BALWYN_RD,2006-10-17,9:00,166
BALWYN_RD S OF BELMORE_RD,2006-10-17,9:00,135
