Location,Date,Time,Vehicle Count
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,18:15,137
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,18:30,117
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,18:30,131
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,18:30,180
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,18:30,155
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,18:45,111
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,18:45,200
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,18:45,215
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,18:45,180
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,19:00,63
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,19:00,103
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,19:00,125
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,19:00,92
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,19:15,77
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,19:15,153
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,19:15,121
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,19:15,140
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,19:30,72
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,19:30,119
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,19:30,125
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,19:30,101
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,19:45,50
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,19:45,103
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,19:45,73
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,19:45,70
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,1:00,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,1:00,13
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,1:00,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,1:00,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,1:15,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,1:15,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,1:15,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,1:15,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,1:30,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,1:30,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,1:30,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,1:30,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,1:45,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,1:45,10
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,1:45,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,1:45,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,20:00,50
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,20:00,164
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,20:00,100
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,20:00,137
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,20:15,34
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,20:15,62
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,20:15,61
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,20:15,75
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,20:30,52
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,20:30,134
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,20:30,73
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,20:30,165
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,20:45,49
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,20:45,103
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,20:45,83
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,20:45,115
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,21:00,29
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,21:00,59
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,21:00,40
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,21:00,96
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,21:15,26
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,21:15,67
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,21:15,51
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,21:15,102
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,21:30,32
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,21:30,68
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,21:30,56
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,21:30,77
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,21:45,28
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,21:45,51
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,21:45,39
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,21:45,70
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,22:00,41
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,22:00,33
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,22:00,50
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,22:00,92
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,22:15,22
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,22:15,28
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,22:15,33
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,22:15,56
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,22:30,13
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,22:30,49
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,22:30,18
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,22:30,51
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,22:45,8
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,22:45,13
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,22:45,12
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,22:45,47
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,23:00,25
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,23:00,42
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,23:00,49
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,23:00,72
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,23:15,9
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,23:15,23
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,23:15,18
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,23:15,24
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,23:30,6
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,23:30,15
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,23:30,14
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,23:30,28
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,23:45,6
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,23:45,12
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,23:45,13
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,23:45,23
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,2:00,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,2:00,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,2:00,10
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,2:00,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,2:15,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,2:15,11
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,2:15,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,2:15,7
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,2:30,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,2:30,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,2:30,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,2:30,7
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,2:45,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,2:45,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,2:45,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,2:45,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,3:00,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,3:00,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,3:00,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,3:00,2
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,3:15,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,3:15,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,3:15,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,3:15,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,3:30,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,3:30,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,3:30,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,3:30,7
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,3:45,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,3:45,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,3:45,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,3:45,4
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,4:00,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,4:00,10
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,4:00,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,4:00,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,4:15,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,4:15,5
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,4:15,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,4:15,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,4:30,6
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,4:30,9
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,4:30,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,4:30,15
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,4:45,8
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,4:45,13
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,4:45,13
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,4:45,21
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,5:00,12
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,5:00,34
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,5:00,6
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,5:00,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,5:15,15
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,5:15,35
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,5:15,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,5:15,11
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,5:30,18
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,5:30,36
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,5:30,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,5:30,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,5:45,30
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,5:45,110
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,5:45,6
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,5:45,21
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,6:00,53
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,6:00,104
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,6:00,9
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,6:00,23
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,6:15,65
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,6:15,102
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,6:15,23
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,6:15,47
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,6:30,95
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,6:30,125
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,6:30,29
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,6:30,36
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,6:45,123
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,6:45,158
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,6:45,41
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,6:45,41
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,7:00,146
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,7:00,170
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,7:00,42
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,7:00,58
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,7:15,224
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,7:15,229
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,7:15,76
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,7:15,81
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,7:30,295
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,7:30,305
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,7:30,58
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,7:30,76
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,7:45,289
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,7:45,284
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,7:45,79
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,7:45,74
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,8:00,285
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,8:00,355
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,8:00,95
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,8:00,85
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,8:15,256
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,8:15,342
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,8:15,75
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,8:15,88
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,8:30,239
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,8:30,376
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,8:30,101
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,8:30,102
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,8:45,226
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,8:45,529
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,8:45,157
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,8:45,175
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,9:00,233
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,9:00,321
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,9:00,132
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,9:00,105
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,9:15,165
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,9:15,209
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,9:15,99
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,9:15,62
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,9:30,145
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,9:30,159
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,9:30,79
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,9:30,72
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-16,9:45,130
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-16,9:45,318
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-16,9:45,126
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-16,9:45,162
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,0:00,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,0:00,11
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,0:00,10
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,0:00,31
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,0:15,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,0:15,12
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,0:15,7
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,0:15,30
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,0:30,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,0:30,10
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,0:30,8
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,0:30,20
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,0:45,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,0:45,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,0:45,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,0:45,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,10:00,133
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,10:00,199
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,10:00,124
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,10:00,99
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,10:15,108
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,10:15,133
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,10:15,55
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,10:15,96
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,10:30,131
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,10:30,196
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,10:30,111
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,10:30,118
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,10:45,104
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,10:45,133
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,10:45,88
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,10:45,97
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,11:00,92
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,11:00,117
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,11:00,71
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,11:00,104
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,11:15,93
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,11:15,125
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,11:15,75
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,11:15,100
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,11:30,88
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,11:30,130
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,11:30,77
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,11:30,121
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,11:45,117
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,11:45,130
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,11:45,93
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,11:45,109
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,12:00,123
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,12:00,174
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,12:00,127
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,12:00,137
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,12:15,79
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,12:15,132
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,12:15,94
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,12:15,99
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,12:30,86
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,12:30,132
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,12:30,87
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,12:30,100
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,12:45,104
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,12:45,128
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,12:45,85
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,12:45,105
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,13:00,78
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,13:00,119
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,13:00,83
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,13:00,107
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,13:15,76
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,13:15,138
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,13:15,95
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,13:15,93
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,13:30,100
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,13:30,145
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,13:30,126
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,13:30,138
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,13:45,99
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,13:45,106
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,13:45,110
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,13:45,108
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,14:00,109
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,14:00,148
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,14:00,126
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,14:00,141
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,14:15,132
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,14:15,205
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,14:15,135
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,14:15,173
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,14:30,98
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,14:30,264
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,14:30,116
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,14:30,213
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,14:45,113
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,14:45,125
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,14:45,119
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,14:45,115
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,15:00,86
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,15:00,142
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,15:00,142
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,15:00,144
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,15:15,94
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,15:15,168
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,15:15,163
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,15:15,143
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,15:30,146
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,15:30,153
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,15:30,167
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,15:30,166
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,15:45,115
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,15:45,135
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,15:45,189
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,15:45,156
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,16:00,116
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,16:00,195
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,16:00,252
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,16:00,228
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,16:15,98
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,16:15,289
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,16:15,201
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,16:15,310
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,16:30,129
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,16:30,180
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,16:30,255
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,16:30,241
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,16:45,93
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,16:45,178
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-17,16:45,175
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-17,16:45,183
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-17,17:00,94
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-17,17:00,160
